,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
2574,2574,-0.12537385568566195,-0.1,0.0,1.0,388.0,864.0,0.0,1,-1182.0,0
2575,2575,0.564608952280912,0.6,1.0,1.0,256.0,588.0,0.0,0,-754.0,0
2576,2576,0.32434591176283367,0.3,0.0,0.0,366.0,799.0,0.0,1,485.0,1
2577,2577,-0.3803177456482355,-0.4,0.0,1.0,466.0,788.0,0.0,1,-64.0,0
2578,2578,0.6101940667740263,0.6,0.0,0.0,282.0,725.0,1.0,0,53.0,0
2579,2579,0.2562651896258009,0.3,1.0,1.0,385.0,694.0,1.0,1,-729.0,1
2580,2580,0.6449656636787594,0.6,1.0,1.0,345.0,951.0,0.0,0,74.0,0
2581,2581,0.3605484943623961,0.4,1.0,1.0,390.0,802.0,1.0,1,128.0,1
2582,2582,0.21618265309690277,0.2,0.0,0.0,439.0,717.0,0.0,1,-656.0,1
2583,2583,-0.12025325239047413,-0.1,0.0,1.0,284.0,652.0,0.0,1,284.0,0
2584,2584,-0.7346572814659789,-0.7,0.0,1.0,457.0,803.0,1.0,0,150.0,1
2585,2585,-0.7337070297737662,-0.7,0.0,1.0,289.0,632.0,0.0,1,-31.0,0
2586,2586,0.16744507690571508,0.2,0.0,0.0,414.0,911.0,0.0,1,-35.0,1
2587,2587,-0.6920816652885051,-0.7,1.0,0.0,398.0,756.0,0.0,0,216.0,1
2588,2588,-0.5887971093501639,-0.6,0.0,1.0,271.0,896.0,1.0,0,-297.0,1
2589,2589,-0.27573423169991285,-0.3,0.0,1.0,373.0,800.0,1.0,0,57.0,1
2590,2590,-0.678898669156229,-0.7,1.0,0.0,262.0,896.0,1.0,1,92.0,0
2591,2591,-0.8988723768563036,-0.9,0.0,1.0,357.0,556.0,1.0,0,-333.0,1
2592,2592,0.48008348235458065,0.5,1.0,1.0,281.0,702.0,0.0,0,-863.0,0
2593,2593,-0.3100998261243475,-0.3,1.0,0.0,293.0,717.0,1.0,1,-100.0,0
2594,2594,0.7484719623426209,0.7,0.0,0.0,282.0,724.0,0.0,1,324.0,1
2595,2595,0.08334763947205359,0.1,0.0,0.0,482.0,952.0,0.0,1,36.0,1
2596,2596,-0.5166476093515264,-0.5,0.0,1.0,374.0,856.0,1.0,0,110.0,1
2597,2597,0.23922430345718448,0.2,1.0,1.0,494.0,531.0,1.0,1,15.0,1
2598,2598,0.5717886732005747,0.6,1.0,1.0,257.0,684.0,1.0,1,-881.0,1
2599,2599,-0.42021931022401443,-0.4,0.0,1.0,251.0,645.0,1.0,0,114.0,1
