,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
1668,1668,0.5249808661593497,0.5,0.0,0.0,394.0,893.0,0.0,1,733.0,1
1669,1669,0.6881296474651987,0.7,0.0,0.0,446.0,940.0,0.0,1,274.0,1
1670,1670,0.39300212311240823,0.4,0.0,0.0,447.0,660.0,0.0,1,1003.0,1
1671,1671,-0.7453842480424515,-0.7,0.0,1.0,335.0,693.0,1.0,0,322.0,1
1672,1672,0.8786410555253604,0.9,0.0,0.0,479.0,876.0,0.0,1,275.0,1
1673,1673,0.4927416624261908,0.5,0.0,0.0,372.0,825.0,0.0,1,393.0,1
1674,1674,0.050323348138937796,0.1,0.0,0.0,371.0,625.0,1.0,0,374.0,0
1675,1675,0.7218567745458054,0.7,1.0,1.0,400.0,584.0,1.0,1,306.0,1
1676,1676,-0.5468866645417763,-0.5,0.0,1.0,483.0,869.0,1.0,0,208.0,1
1677,1677,0.5104393665573365,0.5,0.0,0.0,324.0,709.0,0.0,1,397.0,1
1678,1678,-0.06896828403471278,-0.1,1.0,0.0,343.0,680.0,0.0,0,1207.0,1
1679,1679,-0.8298907208044145,-0.8,0.0,1.0,397.0,704.0,1.0,0,179.0,1
1680,1680,0.5348165724427626,0.5,0.0,0.0,281.0,872.0,0.0,1,177.0,1
1681,1681,-0.22898846496759673,-0.2,0.0,1.0,392.0,600.0,1.0,0,428.0,1
1682,1682,0.6420318157865536,0.6,0.0,0.0,473.0,622.0,0.0,1,675.0,1
1683,1683,-0.37959252690889034,-0.4,0.0,1.0,349.0,513.0,1.0,0,198.0,1
1684,1684,-0.42621777687761053,-0.4,1.0,0.0,337.0,588.0,0.0,0,555.0,1
1685,1685,-0.2509244588480899,-0.3,0.0,1.0,407.0,989.0,1.0,0,94.0,1
1686,1686,-0.36686604264420775,-0.4,1.0,0.0,441.0,747.0,0.0,0,152.0,1
1687,1687,-0.07426950775148022,-0.1,0.0,1.0,257.0,913.0,0.0,1,460.0,0
1688,1688,-0.0446143198243365,-0.0,0.0,1.0,469.0,840.0,1.0,0,501.0,1
1689,1689,0.8651895695387325,0.9,1.0,1.0,453.0,977.0,1.0,1,100.0,1
1690,1690,0.881285877967236,0.9,1.0,1.0,465.0,849.0,1.0,1,136.0,1
1691,1691,0.8948905199454146,0.9,0.0,0.0,258.0,961.0,0.0,1,211.0,1
