,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
408,408,-0.12055895537686945,-0.1,0.0,1.0,331.0,700.0,0.0,1,-181.0,0
409,409,0.3507625691099948,0.4,1.0,1.0,401.0,917.0,1.0,1,2.0,1
410,410,0.7472968674646486,0.7,0.0,0.0,414.0,558.0,0.0,1,428.0,1
411,411,0.5147713610895058,0.5,1.0,1.0,485.0,866.0,1.0,1,99.0,1
412,412,-0.1452755387447897,-0.1,1.0,0.0,267.0,775.0,0.0,0,318.0,1
413,413,0.3371239176717017,0.3,1.0,1.0,278.0,879.0,1.0,1,283.0,1
414,414,0.43773795298119966,0.4,0.0,0.0,287.0,538.0,0.0,1,505.0,1
415,415,0.7352783452458168,0.7,0.0,0.0,470.0,505.0,0.0,1,265.0,1
416,416,-0.6213634502317038,-0.6,0.0,1.0,447.0,590.0,0.0,1,-57.0,0
417,417,-0.020216658509248697,-0.0,0.0,1.0,395.0,517.0,1.0,0,1238.0,1
418,418,0.8579223074407526,0.9,1.0,1.0,336.0,661.0,1.0,1,213.0,1
419,419,-0.5153341021348865,-0.5,1.0,0.0,444.0,716.0,0.0,0,90.0,1
420,420,0.04882669856220201,0.0,1.0,1.0,371.0,537.0,0.0,0,632.0,0
421,421,-0.015940270300919157,-0.0,0.0,1.0,463.0,879.0,0.0,1,2188.0,0
422,422,0.21169387753855806,0.2,1.0,1.0,465.0,914.0,1.0,1,641.0,1
423,423,0.2727541856287975,0.3,1.0,1.0,423.0,761.0,1.0,1,606.0,1
424,424,0.5657653060773838,0.6,0.0,0.0,410.0,659.0,0.0,1,401.0,1
425,425,0.6892484587434687,0.7,0.0,0.0,479.0,667.0,0.0,1,444.0,1
426,426,0.2534713348073848,0.3,0.0,0.0,448.0,564.0,0.0,1,908.0,1
427,427,0.20033267439294444,0.2,1.0,1.0,487.0,833.0,1.0,1,1700.0,1
428,428,0.1257847648298437,0.1,0.0,0.0,350.0,560.0,0.0,1,640.0,1
429,429,0.7610125866655543,0.8,0.0,0.0,316.0,798.0,0.0,1,206.0,1
430,430,0.338454463021992,0.3,1.0,1.0,410.0,753.0,1.0,1,457.0,1
431,431,-0.2988298323148353,-0.3,1.0,0.0,280.0,703.0,0.0,0,117.0,1
432,432,-0.2663252104854017,-0.3,1.0,0.0,318.0,535.0,0.0,0,157.0,1
433,433,0.5054246787612043,0.5,0.0,0.0,389.0,995.0,0.0,1,-194.0,1
434,434,0.31309782295178346,0.3,1.0,1.0,354.0,509.0,1.0,1,1157.0,1
435,435,-0.10670007972746098,-0.1,1.0,0.0,282.0,732.0,0.0,0,216.0,1
436,436,-0.017310682994878923,-0.0,1.0,0.0,397.0,795.0,0.0,0,188.0,1
437,437,0.4736067845324913,0.5,0.0,0.0,484.0,603.0,0.0,1,573.0,1
438,438,-0.5765221514589274,-0.6,0.0,1.0,313.0,613.0,1.0,0,164.0,1
439,439,0.6147958771970566,0.6,1.0,1.0,407.0,933.0,1.0,1,560.0,1
440,440,0.10054512804717819,0.1,0.0,0.0,410.0,794.0,0.0,1,1086.0,1
441,441,0.5721105505913021,0.6,0.0,0.0,409.0,774.0,0.0,1,207.0,1
442,442,-0.3089441745295751,-0.3,1.0,0.0,419.0,554.0,0.0,0,47.0,1
443,443,-0.5853316067283361,-0.6,0.0,1.0,340.0,558.0,1.0,0,322.0,1
444,444,-0.2436073557152113,-0.2,1.0,0.0,284.0,655.0,0.0,0,821.0,1
445,445,0.041417612285255645,0.0,0.0,0.0,452.0,781.0,0.0,1,-253.0,1
446,446,0.3763811094357078,0.4,0.0,0.0,263.0,798.0,0.0,1,239.0,1
447,447,0.31439429562202126,0.3,1.0,1.0,427.0,852.0,1.0,1,371.0,1
448,448,-0.42014751800831573,-0.4,1.0,0.0,386.0,681.0,0.0,0,213.0,1
449,449,-0.30632191960637,-0.3,1.0,0.0,288.0,835.0,0.0,0,1057.0,1
450,450,-0.5577387284867388,-0.6,0.0,1.0,414.0,694.0,1.0,0,1232.0,1
451,451,0.7696716952249182,0.8,1.0,1.0,273.0,653.0,1.0,1,34.0,1
452,452,-0.3925996350459875,-0.4,0.0,1.0,439.0,639.0,1.0,0,892.0,1
453,453,0.796395142161216,0.8,0.0,0.0,267.0,600.0,0.0,1,323.0,1
454,454,-0.7426553498862134,-0.7,1.0,0.0,473.0,788.0,0.0,0,159.0,1
455,455,0.38387962977844425,0.4,1.0,1.0,421.0,667.0,1.0,1,202.0,1
456,456,-0.23845437053607388,-0.2,1.0,0.0,384.0,942.0,0.0,0,254.0,1
457,457,-0.6679223156968223,-0.7,0.0,1.0,399.0,848.0,0.0,1,-197.0,0
458,458,0.09220201568114872,0.1,1.0,1.0,479.0,648.0,1.0,1,853.0,1
459,459,-0.8293900629625433,-0.8,1.0,0.0,263.0,852.0,0.0,0,-335.0,1
460,460,-0.3814668223372726,-0.4,1.0,0.0,392.0,662.0,0.0,0,266.0,1
461,461,-0.40141359775464364,-0.4,0.0,1.0,314.0,508.0,1.0,0,988.0,1
462,462,0.6212657345726681,0.6,0.0,0.0,456.0,913.0,1.0,0,1.0,0
463,463,0.430062632543888,0.4,0.0,0.0,495.0,998.0,0.0,1,387.0,1
