,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
4556,4556,-0.7777151931293905,-0.8,1.0,0.0,313.0,594.0,0.0,0,333.0,1
4557,4557,-0.3412559502918129,-0.3,0.0,1.0,326.0,803.0,1.0,0,161.0,1
4558,4558,-0.8902626041118098,-0.9,0.0,1.0,346.0,661.0,1.0,0,223.0,1
4559,4559,0.8648950251228665,0.9,1.0,1.0,328.0,958.0,1.0,1,164.0,1
4560,4560,0.6184222097482533,0.6,0.0,0.0,290.0,652.0,0.0,1,338.0,1
4561,4561,0.028790267694097427,0.0,0.0,0.0,302.0,596.0,1.0,0,202.0,0
4562,4562,-0.5419252235732299,-0.5,1.0,0.0,424.0,821.0,0.0,0,455.0,1
4563,4563,0.5149737942833289,0.5,0.0,0.0,494.0,895.0,1.0,0,-79.0,0
4564,4564,0.4146047075060183,0.4,0.0,0.0,316.0,707.0,0.0,1,517.0,1
4565,4565,0.2070730279518055,0.2,0.0,0.0,369.0,891.0,0.0,1,530.0,1
4566,4566,-0.7502543316386443,-0.8,0.0,1.0,436.0,727.0,1.0,0,277.0,1
4567,4567,-0.5170315770657009,-0.5,1.0,0.0,499.0,930.0,0.0,0,731.0,1
4568,4568,-0.6387287012636316,-0.6,1.0,0.0,419.0,820.0,0.0,0,301.0,1
4569,4569,-0.5425779361445764,-0.5,0.0,1.0,409.0,710.0,1.0,0,461.0,1
4570,4570,-0.5240668852998018,-0.5,0.0,1.0,352.0,845.0,1.0,0,613.0,1
4571,4571,0.07481045605718994,0.1,0.0,0.0,293.0,704.0,1.0,0,643.0,0
4572,4572,0.18963195846709502,0.2,1.0,1.0,406.0,580.0,1.0,1,714.0,1
4573,4573,0.8609450166908651,0.9,0.0,0.0,464.0,804.0,0.0,1,432.0,1
4574,4574,-0.8204353545689925,-0.8,0.0,1.0,400.0,741.0,1.0,0,149.0,1
4575,4575,-0.6182519228467862,-0.6,0.0,1.0,445.0,647.0,1.0,0,98.0,1
4576,4576,-0.08259787692109244,-0.1,0.0,1.0,463.0,899.0,1.0,0,28.0,1
4577,4577,0.7849096169062902,0.8,0.0,0.0,363.0,637.0,0.0,1,620.0,1
4578,4578,-0.1462688965283162,-0.1,1.0,0.0,427.0,656.0,0.0,0,1457.0,1
4579,4579,0.42421617339807416,0.4,0.0,0.0,470.0,680.0,0.0,1,410.0,1
4580,4580,0.3890548900862122,0.4,1.0,1.0,298.0,875.0,0.0,0,127.0,0
4581,4581,0.5845976760715873,0.6,1.0,1.0,456.0,722.0,0.0,0,252.0,0
4582,4582,0.591212280313092,0.6,0.0,0.0,480.0,675.0,0.0,1,885.0,1
4583,4583,0.22375843090375203,0.2,1.0,1.0,335.0,845.0,0.0,0,650.0,0
4584,4584,0.3861745559449413,0.4,0.0,0.0,471.0,851.0,0.0,1,468.0,1
4585,4585,0.6881723733441402,0.7,1.0,1.0,302.0,899.0,1.0,1,249.0,1
4586,4586,0.010064958984230432,0.0,1.0,1.0,461.0,927.0,1.0,1,-18.0,1
4587,4587,0.7620884709528998,0.8,0.0,0.0,367.0,715.0,0.0,1,488.0,1
4588,4588,0.6727753704492024,0.7,1.0,1.0,372.0,808.0,1.0,1,480.0,1
4589,4589,-0.622200519205319,-0.6,0.0,1.0,302.0,537.0,1.0,0,891.0,1
4590,4590,-0.17697948671766373,-0.2,0.0,1.0,291.0,840.0,1.0,0,609.0,1
4591,4591,0.4923126073625429,0.5,1.0,1.0,422.0,718.0,1.0,1,1090.0,1
4592,4592,0.06581290298333142,0.1,0.0,0.0,492.0,577.0,0.0,1,731.0,1
4593,4593,-0.8796939377526053,-0.9,0.0,1.0,415.0,927.0,1.0,0,78.0,1
4594,4594,0.19933317735311606,0.2,1.0,1.0,268.0,810.0,1.0,1,702.0,1
4595,4595,0.7787629915972197,0.8,0.0,0.0,286.0,679.0,0.0,1,685.0,1
4596,4596,-0.17655260188894006,-0.2,0.0,1.0,372.0,960.0,1.0,0,908.0,1
4597,4597,0.0563624092516547,0.1,0.0,0.0,496.0,848.0,0.0,1,856.0,1
4598,4598,-0.4326462751152564,-0.4,0.0,1.0,457.0,756.0,1.0,0,227.0,1
4599,4599,-0.10923369242040815,-0.1,1.0,0.0,291.0,506.0,0.0,0,513.0,1
4600,4600,-0.6585311938591567,-0.7,0.0,1.0,387.0,600.0,1.0,0,323.0,1
4601,4601,0.5823930487697054,0.6,0.0,0.0,336.0,769.0,0.0,1,555.0,1
4602,4602,0.8722230286430493,0.9,0.0,0.0,268.0,704.0,1.0,0,258.0,0
4603,4603,0.5599697976474746,0.6,1.0,1.0,269.0,895.0,1.0,1,516.0,1
4604,4604,0.5482996216047021,0.5,1.0,1.0,351.0,611.0,1.0,1,668.0,1
4605,4605,-0.8915049186876023,-0.9,1.0,0.0,430.0,576.0,0.0,0,404.0,1
4606,4606,-0.7070837662885026,-0.7,1.0,0.0,292.0,556.0,0.0,0,442.0,1
4607,4607,0.2384268572558238,0.2,1.0,1.0,474.0,911.0,0.0,0,735.0,0
4608,4608,0.6482007611653965,0.6,0.0,0.0,498.0,904.0,1.0,0,-22.0,0
4609,4609,-0.3258003593964999,-0.3,0.0,1.0,259.0,944.0,1.0,0,47.0,1
4610,4610,-0.2602510897283421,-0.3,1.0,0.0,355.0,684.0,0.0,0,331.0,1
4611,4611,-0.02904699939667843,-0.0,0.0,1.0,391.0,875.0,1.0,0,124.0,1
4612,4612,-0.5391391602038536,-0.5,1.0,0.0,276.0,768.0,0.0,0,366.0,1
4613,4613,-0.7884606738235944,-0.8,1.0,0.0,355.0,562.0,0.0,0,703.0,1
4614,4614,-0.28713255773708224,-0.3,1.0,0.0,306.0,578.0,0.0,0,536.0,1
4615,4615,-0.5961251743128722,-0.6,0.0,1.0,456.0,534.0,1.0,0,310.0,1
4616,4616,0.49977768173874637,0.5,1.0,1.0,408.0,673.0,1.0,1,619.0,1
4617,4617,0.5516861311968401,0.6,1.0,1.0,434.0,623.0,1.0,1,533.0,1
4618,4618,0.8805076935834558,0.9,0.0,0.0,387.0,567.0,0.0,1,526.0,1
4619,4619,-0.5654109857117902,-0.6,0.0,1.0,297.0,580.0,1.0,0,363.0,1
4620,4620,-0.12811710444358693,-0.1,1.0,0.0,253.0,520.0,0.0,0,857.0,1
4621,4621,-0.4747856836761486,-0.5,1.0,0.0,306.0,504.0,0.0,0,720.0,1
4622,4622,-0.46590184538665774,-0.5,0.0,1.0,458.0,963.0,1.0,0,-61.0,1
4623,4623,0.48415739729659857,0.5,0.0,0.0,421.0,899.0,0.0,1,30.0,1
4624,4624,0.8879761032325618,0.9,0.0,0.0,285.0,805.0,0.0,1,270.0,1
4625,4625,-0.7807398261880848,-0.8,1.0,0.0,426.0,603.0,0.0,0,381.0,1
4626,4626,0.07776615097982154,0.1,0.0,0.0,333.0,604.0,1.0,0,593.0,0
4627,4627,0.6557495674683328,0.7,0.0,0.0,476.0,659.0,0.0,1,695.0,1
4628,4628,0.3375735412305282,0.3,1.0,1.0,474.0,809.0,1.0,1,1047.0,1
4629,4629,-0.6465621781335462,-0.6,1.0,0.0,386.0,971.0,1.0,1,63.0,0
4630,4630,-0.5427386846552182,-0.5,0.0,1.0,438.0,851.0,1.0,0,391.0,1
4631,4631,-0.5406244085712039,-0.5,0.0,1.0,333.0,518.0,1.0,0,649.0,1
4632,4632,0.08532150768722446,0.1,0.0,0.0,378.0,836.0,1.0,0,1016.0,0
4633,4633,0.6795956270259834,0.7,0.0,0.0,258.0,783.0,0.0,1,259.0,1
4634,4634,0.8365991222389012,0.8,0.0,0.0,422.0,668.0,0.0,1,480.0,1
4635,4635,0.5682194924906462,0.6,1.0,1.0,368.0,697.0,1.0,1,715.0,1
4636,4636,0.4513130787683056,0.5,0.0,0.0,268.0,763.0,1.0,0,329.0,0
4637,4637,-0.7775459485015019,-0.8,1.0,0.0,450.0,835.0,0.0,0,485.0,1
4638,4638,0.743943020593579,0.7,1.0,1.0,371.0,707.0,1.0,1,122.0,1
4639,4639,-0.8119926831974844,-0.8,1.0,0.0,282.0,849.0,0.0,0,429.0,1
4640,4640,-0.8227498005040738,-0.8,0.0,1.0,344.0,920.0,1.0,0,96.0,1
4641,4641,-0.8478020096170883,-0.8,0.0,1.0,380.0,837.0,1.0,0,413.0,1
4642,4642,0.07854272483181357,0.1,0.0,0.0,270.0,541.0,1.0,0,269.0,0
4643,4643,0.4000527206747123,0.4,0.0,0.0,292.0,591.0,0.0,1,527.0,1
4644,4644,-0.5972327472170993,-0.6,1.0,0.0,270.0,794.0,0.0,0,126.0,1
4645,4645,-0.09839124146404343,-0.1,0.0,1.0,322.0,918.0,1.0,0,1580.0,1
4646,4646,0.8193322645726954,0.8,0.0,0.0,438.0,551.0,0.0,1,501.0,1
4647,4647,-0.7889777428334722,-0.8,1.0,0.0,304.0,799.0,0.0,0,417.0,1
4648,4648,0.15927964197356237,0.2,1.0,1.0,300.0,665.0,1.0,1,635.0,1
4649,4649,0.15219498086996708,0.2,0.0,0.0,465.0,505.0,0.0,1,920.0,1
4650,4650,0.03243557386586304,0.0,1.0,1.0,373.0,851.0,0.0,0,296.0,0
4651,4651,0.2764699465844881,0.3,0.0,0.0,482.0,600.0,0.0,1,1638.0,1
4652,4652,-0.6508339002377865,-0.7,1.0,0.0,335.0,552.0,0.0,0,283.0,1
4653,4653,-0.7746774690564011,-0.8,1.0,0.0,285.0,516.0,0.0,0,499.0,1
4654,4654,-0.5238470560056505,-0.5,0.0,1.0,305.0,755.0,1.0,0,280.0,1
4655,4655,0.18720604344313319,0.2,0.0,0.0,412.0,596.0,0.0,1,272.0,1
4656,4656,-0.7461081281624689,-0.7,0.0,1.0,340.0,870.0,1.0,0,790.0,1
4657,4657,-0.1331785800338553,-0.1,0.0,1.0,277.0,737.0,1.0,0,556.0,1
4658,4658,-0.2627540644298656,-0.3,1.0,0.0,466.0,551.0,0.0,0,473.0,1
4659,4659,-0.3700485235557124,-0.4,0.0,1.0,494.0,843.0,1.0,0,473.0,1
4660,4660,-0.419018457525513,-0.4,1.0,0.0,356.0,679.0,0.0,0,425.0,1
4661,4661,-0.3362778946060101,-0.3,0.0,1.0,300.0,885.0,1.0,0,225.0,1
4662,4662,0.8010441925667845,0.8,0.0,0.0,324.0,898.0,0.0,1,478.0,1
4663,4663,0.03159164484251675,0.0,0.0,0.0,325.0,797.0,1.0,0,568.0,0
4664,4664,-0.126591796136174,-0.1,0.0,1.0,362.0,987.0,1.0,0,231.0,1
4665,4665,0.3152254205350672,0.3,0.0,0.0,495.0,839.0,0.0,1,726.0,1
4666,4666,-0.09165329908045516,-0.1,1.0,0.0,293.0,862.0,1.0,1,165.0,0
4667,4667,0.009897000665555322,0.0,1.0,1.0,269.0,958.0,0.0,0,263.0,0
4668,4668,0.6398355777677339,0.6,1.0,1.0,436.0,561.0,1.0,1,373.0,1
4669,4669,0.058886271102902454,0.1,0.0,0.0,352.0,691.0,1.0,0,367.0,0
4670,4670,0.5930165200774541,0.6,0.0,0.0,448.0,529.0,0.0,1,633.0,1
4671,4671,-0.7297325217680128,-0.7,1.0,0.0,351.0,843.0,0.0,0,366.0,1
4672,4672,0.4796848523692948,0.5,1.0,1.0,325.0,592.0,1.0,1,483.0,1
4673,4673,-0.8965334183313008,-0.9,0.0,1.0,277.0,893.0,1.0,0,110.0,1
4674,4674,0.8158660843977393,0.8,1.0,1.0,382.0,966.0,1.0,1,92.0,1
4675,4675,0.7888011662064399,0.8,1.0,1.0,491.0,659.0,1.0,1,430.0,1
4676,4676,-0.37362557185830636,-0.4,1.0,0.0,283.0,955.0,0.0,0,-8.0,1
4677,4677,-0.022537784101785086,-0.0,0.0,1.0,272.0,715.0,1.0,0,183.0,1
4678,4678,-0.1111897604050569,-0.1,0.0,1.0,463.0,628.0,1.0,0,479.0,1
4679,4679,-0.144007407488146,-0.1,0.0,1.0,482.0,665.0,0.0,1,763.0,0
4680,4680,0.523075601587749,0.5,0.0,0.0,340.0,789.0,0.0,1,761.0,1
4681,4681,0.10098776840986357,0.1,0.0,0.0,478.0,868.0,0.0,1,124.0,1
4682,4682,-0.8223445877053792,-0.8,0.0,1.0,276.0,837.0,1.0,0,167.0,1
4683,4683,-0.16077705254580688,-0.2,1.0,0.0,365.0,718.0,0.0,0,467.0,1
4684,4684,-0.10054731897926461,-0.1,1.0,0.0,490.0,707.0,1.0,1,553.0,0
4685,4685,-0.8685923747272769,-0.9,0.0,1.0,347.0,901.0,1.0,0,62.0,1
4686,4686,-0.7341139290932907,-0.7,0.0,1.0,398.0,928.0,1.0,0,124.0,1
4687,4687,-0.6044114606869557,-0.6,1.0,0.0,491.0,708.0,0.0,0,641.0,1
4688,4688,-0.5963154004421065,-0.6,0.0,1.0,272.0,763.0,1.0,0,245.0,1
4689,4689,-0.11858867162396536,-0.1,0.0,1.0,408.0,933.0,1.0,0,169.0,1
4690,4690,0.6914770033914374,0.7,1.0,1.0,397.0,968.0,1.0,1,355.0,1
