,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
2618,2618,-0.31425489853247945,-0.3,0.0,1.0,311.0,610.0,0.0,1,2079.0,0
2619,2619,-0.012150833015887152,-0.0,1.0,0.0,462.0,715.0,0.0,0,1823.0,1
2620,2620,-0.8984264267810412,-0.9,1.0,0.0,341.0,667.0,0.0,0,1992.0,1
2621,2621,-0.5282508017682959,-0.5,0.0,1.0,456.0,524.0,0.0,1,2020.0,0
2622,2622,0.6594444097101072,0.7,0.0,0.0,285.0,588.0,0.0,1,2127.0,1
2623,2623,-0.7067780847106753,-0.7,1.0,0.0,347.0,961.0,0.0,0,1692.0,1
2624,2624,0.6596585839067483,0.7,1.0,1.0,354.0,964.0,0.0,0,1682.0,0
2625,2625,-0.8485193213367279,-0.8,1.0,0.0,495.0,612.0,0.0,0,1893.0,1
2626,2626,0.798906330917592,0.8,0.0,0.0,392.0,765.0,0.0,1,1843.0,1
2627,2627,-0.8886491312052639,-0.9,1.0,0.0,399.0,841.0,0.0,0,1760.0,1
2628,2628,0.37668117293330894,0.4,1.0,1.0,282.0,744.0,0.0,0,1974.0,0
2629,2629,-0.5017836988355944,-0.5,0.0,1.0,316.0,761.0,0.0,1,1923.0,0
2630,2630,-0.8522380464816103,-0.9,0.0,1.0,322.0,995.0,0.0,1,1683.0,0
2631,2631,-0.8945498699981412,-0.9,0.0,1.0,374.0,921.0,0.0,1,1705.0,0
2632,2632,-0.12050396476723302,-0.1,0.0,1.0,333.0,635.0,0.0,1,2032.0,0
2633,2633,-0.7330223289964379,-0.7,1.0,0.0,281.0,838.0,0.0,0,1881.0,1
2634,2634,-0.6654379162947018,-0.7,0.0,1.0,498.0,620.0,0.0,1,1882.0,0
2635,2635,0.7722108875249171,0.8,1.0,1.0,391.0,558.0,0.0,0,2051.0,0
2636,2636,0.20535655291169996,0.2,0.0,0.0,349.0,815.0,0.0,1,1836.0,1
2637,2637,0.8040998329839103,0.8,1.0,1.0,285.0,697.0,0.0,0,2018.0,0
2638,2638,0.2735649593218804,0.3,0.0,0.0,290.0,508.0,0.0,1,2202.0,1
2639,2639,-0.14663235566098565,-0.1,1.0,0.0,338.0,882.0,0.0,0,1780.0,1
2640,2640,0.01831258871460628,0.0,1.0,1.0,331.0,517.0,0.0,0,2152.0,0
2641,2641,0.762514786543737,0.8,0.0,0.0,271.0,586.0,0.0,1,2143.0,1
2642,2642,0.7766790001187144,0.8,1.0,1.0,378.0,554.0,0.0,0,-932.0,0
2643,2643,-0.5610553922618089,-0.6,1.0,0.0,293.0,744.0,0.0,0,1963.0,1
2644,2644,-0.5457178883885907,-0.5,1.0,0.0,292.0,772.0,0.0,0,1936.0,1
2645,2645,0.15345181542619002,0.2,0.0,0.0,491.0,604.0,0.0,1,1905.0,1
2646,2646,0.13762851680463128,0.1,0.0,0.0,387.0,921.0,0.0,1,-1308.0,1
2647,2647,0.6668209131985988,0.7,1.0,1.0,433.0,682.0,0.0,0,-1095.0,0
2648,2648,-0.12301277304068836,-0.1,0.0,1.0,468.0,846.0,0.0,1,1686.0,0
2649,2649,0.5458125561755508,0.5,1.0,1.0,485.0,590.0,0.0,0,1925.0,0
2650,2650,0.3180037912654442,0.3,0.0,0.0,467.0,588.0,0.0,1,1945.0,1
2651,2651,0.4053172404752744,0.4,0.0,0.0,442.0,845.0,0.0,1,1713.0,1
2652,2652,-0.737519302022857,-0.7,1.0,0.0,270.0,946.0,0.0,0,1784.0,1
2653,2653,-0.572176558645989,-0.6,0.0,1.0,395.0,546.0,0.0,1,2059.0,0
2654,2654,-0.10455177992330977,-0.1,0.0,1.0,484.0,949.0,0.0,1,1567.0,0
2655,2655,-0.8639621847861979,-0.9,1.0,0.0,301.0,840.0,0.0,0,1859.0,1
2656,2656,-0.25340235801612254,-0.3,0.0,1.0,459.0,906.0,0.0,1,1635.0,0
2657,2657,-0.41954179239294276,-0.4,0.0,1.0,378.0,790.0,0.0,1,1832.0,0
2658,2658,-0.47608506323548627,-0.5,0.0,1.0,292.0,972.0,0.0,1,1736.0,0
2659,2659,0.27966946866135756,0.3,1.0,1.0,377.0,833.0,0.0,0,1790.0,0
2660,2660,-0.03887145750372911,-0.0,0.0,1.0,411.0,862.0,0.0,1,1727.0,0
2661,2661,0.5105759392364803,0.5,1.0,1.0,394.0,960.0,0.0,0,1646.0,0
2662,2662,-0.48781294805597664,-0.5,1.0,0.0,463.0,596.0,0.0,0,-1019.0,1
2663,2663,0.5177115286169495,0.5,1.0,1.0,288.0,721.0,0.0,0,1991.0,0
2664,2664,-0.7686078347600658,-0.8,0.0,1.0,384.0,599.0,0.0,1,2017.0,0
2665,2665,-0.5840653778674636,-0.6,1.0,0.0,360.0,728.0,1.0,1,-1018.0,0
2666,2666,0.6767029330839874,0.7,0.0,0.0,399.0,702.0,0.0,1,1899.0,1
2667,2667,0.36951808158065813,0.4,1.0,1.0,343.0,685.0,0.0,0,1972.0,0
2668,2668,0.788419730558901,0.8,0.0,0.0,374.0,644.0,0.0,1,1982.0,1
2669,2669,-0.70855047014666,-0.7,1.0,0.0,369.0,637.0,0.0,0,1994.0,1
2670,2670,-0.8578167241185464,-0.9,1.0,0.0,466.0,555.0,0.0,0,1979.0,1
2671,2671,0.10133375192446314,0.1,1.0,1.0,339.0,684.0,0.0,0,-1013.0,0
