,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
368,368,-0.48962363876828324,-0.5,0.0,1.0,470.0,683.0,0.0,1,7.0,0
369,369,0.24754163646578597,0.2,1.0,1.0,327.0,615.0,1.0,1,1068.0,1
370,370,0.015696311091015658,0.0,0.0,0.0,271.0,533.0,1.0,0,1866.0,0
371,371,0.574905068419031,0.6,0.0,0.0,480.0,591.0,0.0,1,209.0,1
372,372,0.7124050681603925,0.7,1.0,1.0,295.0,900.0,1.0,1,315.0,1
373,373,0.17022524885414347,0.2,0.0,0.0,319.0,784.0,0.0,1,447.0,1
374,374,0.8182579692625057,0.8,0.0,0.0,410.0,598.0,0.0,1,232.0,1
375,375,0.8950604954600433,0.9,1.0,1.0,405.0,669.0,1.0,1,236.0,1
376,376,-0.6299420639751139,-0.6,1.0,0.0,428.0,793.0,0.0,0,329.0,1
377,377,-0.6174433126698842,-0.6,0.0,1.0,272.0,787.0,1.0,0,441.0,1
378,378,-0.05493691094589925,-0.1,0.0,1.0,490.0,788.0,1.0,0,2102.0,1
379,379,0.7274361346489934,0.7,0.0,0.0,383.0,532.0,0.0,1,365.0,1
380,380,0.4303063884612298,0.4,1.0,1.0,445.0,922.0,1.0,1,353.0,1
381,381,-0.6780462214347144,-0.7,0.0,1.0,476.0,970.0,1.0,0,364.0,1
382,382,-0.10815609625603861,-0.1,1.0,0.0,304.0,912.0,0.0,0,-256.0,1
383,383,0.14252081560222007,0.1,1.0,1.0,492.0,852.0,1.0,1,426.0,1
384,384,-0.13324198684743438,-0.1,0.0,1.0,330.0,924.0,1.0,0,1156.0,1
385,385,0.11094418379697435,0.1,1.0,1.0,376.0,859.0,1.0,1,1775.0,1
386,386,-0.5909588852050764,-0.6,1.0,0.0,274.0,665.0,0.0,0,221.0,1
387,387,-0.39096449161919344,-0.4,0.0,1.0,342.0,916.0,1.0,0,382.0,1
388,388,-0.8025162522532002,-0.8,0.0,1.0,408.0,886.0,1.0,0,46.0,1
389,389,-0.5892832206963698,-0.6,1.0,0.0,488.0,695.0,0.0,0,217.0,1
390,390,0.06255586265411606,0.1,0.0,0.0,276.0,843.0,0.0,1,1551.0,1
391,391,0.06536515563247447,0.1,1.0,1.0,349.0,633.0,1.0,1,1398.0,1
392,392,-0.8311461676348999,-0.8,0.0,1.0,383.0,574.0,1.0,0,333.0,1
393,393,-0.13800688493863023,-0.1,0.0,1.0,479.0,729.0,1.0,0,3412.0,1
394,394,-0.3609650991028044,-0.4,0.0,1.0,260.0,550.0,1.0,0,530.0,1
395,395,-0.8510315174986857,-0.9,0.0,1.0,250.0,966.0,1.0,0,454.0,1
396,396,0.4707389429806813,0.5,0.0,0.0,490.0,827.0,0.0,1,293.0,1
397,397,-0.5827383620783018,-0.6,0.0,1.0,284.0,591.0,1.0,0,165.0,1
398,398,0.35369189073623686,0.4,1.0,1.0,490.0,625.0,1.0,1,635.0,1
399,399,0.5251923800341597,0.5,0.0,0.0,270.0,884.0,0.0,1,166.0,1
400,400,0.5954225130842453,0.6,0.0,0.0,391.0,671.0,0.0,1,378.0,1
401,401,-0.04743052209116827,-0.0,0.0,1.0,437.0,626.0,1.0,0,-163.0,1
402,402,-0.7609266991388592,-0.8,1.0,0.0,411.0,687.0,0.0,0,232.0,1
403,403,0.03304311375642488,0.0,0.0,0.0,445.0,908.0,0.0,1,1247.0,1
404,404,0.05140764406919707,0.1,0.0,0.0,497.0,680.0,0.0,1,33.0,1
405,405,-0.4131660241737383,-0.4,1.0,0.0,480.0,541.0,0.0,0,259.0,1
406,406,0.39750129462612593,0.4,0.0,0.0,468.0,991.0,0.0,1,421.0,1
407,407,-0.08510173794947751,-0.1,0.0,1.0,344.0,536.0,1.0,0,2180.0,1
408,408,-0.056816920519770164,-0.1,1.0,0.0,458.0,507.0,0.0,0,715.0,1
409,409,0.46769933203636727,0.5,0.0,0.0,303.0,500.0,0.0,1,277.0,1
410,410,0.21919308275668892,0.2,1.0,1.0,381.0,898.0,1.0,1,771.0,1
411,411,0.11571750366091071,0.1,1.0,1.0,327.0,837.0,1.0,1,1936.0,1
412,412,0.6022202332166423,0.6,1.0,1.0,451.0,526.0,0.0,0,-377.0,0
413,413,-0.06473796094597406,-0.1,1.0,0.0,279.0,833.0,1.0,1,-62.0,0
414,414,0.12379854522294653,0.1,1.0,1.0,390.0,675.0,1.0,1,1335.0,1
415,415,-0.6643209303999402,-0.7,1.0,0.0,409.0,640.0,0.0,0,241.0,1
416,416,-0.4351596185984756,-0.4,0.0,1.0,399.0,859.0,1.0,0,522.0,1
417,417,0.5347312076371976,0.5,0.0,0.0,441.0,930.0,0.0,1,429.0,1
418,418,0.3473016218291901,0.3,1.0,1.0,375.0,941.0,1.0,1,254.0,1
419,419,0.46281405286167254,0.5,1.0,1.0,308.0,889.0,1.0,1,823.0,1
420,420,-0.4154824572695591,-0.4,0.0,1.0,347.0,586.0,1.0,0,197.0,1
421,421,0.14340629524936432,0.1,1.0,1.0,415.0,668.0,1.0,1,3917.0,1
422,422,-0.375350750042337,-0.4,0.0,1.0,355.0,926.0,1.0,0,219.0,1
423,423,0.6873168687797854,0.7,0.0,0.0,374.0,715.0,0.0,1,231.0,1
424,424,-0.37452936880772936,-0.4,1.0,0.0,486.0,877.0,0.0,0,467.0,1
425,425,0.4792353273411446,0.5,1.0,1.0,257.0,973.0,1.0,1,360.0,1
426,426,-0.4354624666654672,-0.4,1.0,0.0,350.0,929.0,0.0,0,331.0,1
