,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision,g0,gSlope
2215,2215,0.5931611088475823,0.6,0,297.0,625.0,0.0,428.0,1,0.45856866304098187,0.0
2216,2216,0.25279950020172803,0.3,0,458.0,956.0,0.0,1206.0,1,0.24553132397517835,0.0
2217,2217,0.07017183726699328,0.1,0,455.0,814.0,1.0,1301.0,0,0.47401773706930683,0.0
2218,2218,-0.24416735031916548,-0.2,1,312.0,672.0,1.0,336.0,1,0.5724454127453985,0.0
2219,2219,0.6922281710702076,0.7,0,417.0,719.0,0.0,394.0,1,0.3526930978571292,0.0
2220,2220,0.6167766630602487,0.6,0,408.0,933.0,0.0,309.0,1,0.6692861252939362,0.0
2221,2221,0.7489918600986922,0.7,0,385.0,988.0,0.0,217.0,1,0.8028482274003367,0.0
2222,2222,0.7459324301360044,0.7,0,303.0,714.0,0.0,193.0,1,0.6917617618110882,0.0
2223,2223,0.5185537492578864,0.5,0,494.0,605.0,0.0,401.0,1,0.4523584846303471,0.0
2224,2224,-0.943400970088786,-0.9,1,477.0,750.0,1.0,573.0,1,0.12428100445050157,0.0
2225,2225,-0.04663965202790332,-0.0,1,292.0,907.0,1.0,151.0,1,0.8004155600605268,0.0
2226,2226,-0.2983570890920624,-0.3,1,300.0,846.0,1.0,314.0,1,0.6244350362492628,0.0
2227,2227,0.779971417630783,0.8,0,464.0,762.0,0.0,334.0,1,0.5553588097242899,0.0
2228,2228,-0.0032750992512122767,-0.0,1,332.0,541.0,1.0,1867.0,1,0.1201767144688141,0.0
2229,2229,-0.4711616879026408,-0.5,1,291.0,876.0,1.0,293.0,1,0.8446224928866773,0.0
2230,2230,-0.6328336922725473,-0.6,1,499.0,561.0,1.0,270.0,1,0.3408321887108043,0.0
2231,2231,-0.7515941401649604,-0.8,1,334.0,880.0,1.0,116.0,1,0.9035868754240846,0.0
2232,2232,-0.5534415749495052,-0.6,1,473.0,701.0,1.0,316.0,1,0.8225108175531153,0.0
2233,2233,-0.9962491011475294,-1.0,1,488.0,806.0,1.0,256.0,1,0.5496998243907807,0.0
2234,2234,-0.6798319609963659,-0.7,1,486.0,808.0,1.0,166.0,1,0.8143423321275493,0.0
2235,2235,-0.47443792540410334,-0.5,1,362.0,778.0,1.0,210.0,1,0.9850847060419965,0.0
2236,2236,-0.28757452107465165,-0.3,1,374.0,701.0,1.0,645.0,1,0.8815011341678546,0.0
2237,2237,-0.09929466324103164,-0.1,1,433.0,686.0,1.0,1151.0,1,0.1687451066007058,0.0
2238,2238,0.29589481731962164,0.3,0,410.0,993.0,0.0,327.0,1,0.8864969701892356,0.0
2239,2239,0.9445526945759566,0.9,0,392.0,509.0,0.0,239.0,1,0.785235237079946,0.0
2240,2240,-0.6663461401643658,-0.7,1,270.0,525.0,1.0,265.0,1,0.2961798015226675,0.0
2241,2241,-0.8683737039837638,-0.9,1,481.0,755.0,1.0,194.0,1,0.7314867021135364,0.0
2242,2242,-0.9938060052441917,-1.0,1,297.0,702.0,1.0,261.0,1,0.7973232805033109,0.0
2243,2243,-0.15055953511925657,-0.2,1,330.0,582.0,1.0,1468.0,1,0.41913386670984776,0.0
2244,2244,-0.9745157156695234,-1.0,1,321.0,791.0,1.0,188.0,1,0.8606383193574273,0.0
2245,2245,-0.7932448739916507,-0.8,1,450.0,763.0,1.0,137.0,1,0.7949803795040365,0.0
2246,2246,0.4252012900644908,0.4,0,439.0,580.0,0.0,821.0,1,0.1989296500669585,0.0
2247,2247,0.31086175970313623,0.3,0,437.0,746.0,0.0,287.0,1,0.7368574893006598,0.0
2248,2248,0.8819085542134593,0.9,0,381.0,767.0,0.0,982.0,1,0.10151766471092466,0.0
2249,2249,0.9985194210606907,1.0,0,409.0,952.0,0.0,229.0,1,0.8736114005057461,0.0
2250,2250,-0.5796671174484735,-0.6,1,346.0,781.0,1.0,283.0,1,0.9905554026993592,0.0
2251,2251,0.10671714775391106,0.1,0,403.0,788.0,0.0,589.0,1,0.6614979698884317,0.0
2252,2252,0.23025488850078824,0.2,0,350.0,642.0,0.0,718.0,1,0.44181228179425314,0.0
2253,2253,0.5137010059228255,0.5,0,350.0,817.0,0.0,893.0,1,0.20250916877803926,0.0
2254,2254,-0.05303652685107574,-0.1,1,266.0,885.0,1.0,289.0,1,0.5371303324762462,0.0
2255,2255,-0.40539191274915565,-0.4,1,257.0,651.0,1.0,642.0,1,0.20468230532522325,0.0
2256,2256,0.9437717393895346,0.9,0,437.0,987.0,0.0,186.0,1,0.5526488535602188,0.0
2257,2257,0.4447854995434075,0.4,0,296.0,531.0,0.0,563.0,1,0.728863632779096,0.0
2258,2258,0.65980385573015,0.7,0,424.0,942.0,0.0,234.0,1,0.9790865199465589,0.0
2259,2259,0.5543863931181228,0.6,0,316.0,893.0,0.0,871.0,1,0.20220675241388442,0.0
2260,2260,-0.769969746099876,-0.8,1,459.0,824.0,1.0,207.0,1,0.8503012957269169,0.0
2261,2261,0.040992780926171424,0.0,0,431.0,736.0,1.0,1333.0,0,0.3285802794037832,0.0
2262,2262,0.7950305740886094,0.8,0,492.0,502.0,0.0,276.0,1,0.44264221151707395,0.0
2263,2263,0.4374154873390086,0.4,0,493.0,897.0,0.0,470.0,1,0.2590045857954313,0.0
2264,2264,0.00606254774609738,0.0,0,393.0,668.0,1.0,569.0,0,0.6086492422088707,0.0
2265,2265,-0.6092822418902077,-0.6,1,378.0,846.0,1.0,296.0,1,0.7542489751234014,0.0
2266,2266,-0.1977295904989762,-0.2,1,451.0,596.0,1.0,143.0,1,0.9840610678222993,0.0
2267,2267,-0.6164286053731474,-0.6,1,399.0,781.0,1.0,270.0,1,0.9011163932092937,0.0
2268,2268,0.7085678563689828,0.7,0,361.0,887.0,0.0,302.0,1,0.49768439482047055,0.0
2269,2269,-0.43417747312693855,-0.4,1,335.0,800.0,1.0,265.0,1,0.7148548978075154,0.0
2270,2270,-0.8974450646375622,-0.9,1,359.0,508.0,1.0,503.0,1,0.13693643967683833,0.0
2271,2271,0.3215028153239945,0.3,0,255.0,837.0,0.0,358.0,1,0.7494664318357125,0.0
2272,2272,0.41951988642377236,0.4,0,496.0,605.0,0.0,479.0,1,0.4925296947677352,0.0
2273,2273,-0.5497361816177124,-0.5,1,411.0,708.0,1.0,251.0,1,0.8109361673662345,0.0
2274,2274,0.793623580345747,0.8,0,339.0,950.0,0.0,521.0,1,0.1875826639802537,0.0
2275,2275,0.5231853965734066,0.5,0,358.0,825.0,0.0,317.0,1,0.6416150835083,0.0
2276,2276,0.6366082899820216,0.6,0,446.0,618.0,0.0,256.0,1,0.7453469196588672,0.0
2277,2277,0.6639686456929432,0.7,0,263.0,903.0,0.0,234.0,1,0.9516694498273648,0.0
2278,2278,-0.6456671100960039,-0.6,1,378.0,905.0,1.0,357.0,1,0.31964273756662476,0.0
2279,2279,-0.10144297550025438,-0.1,1,481.0,589.0,1.0,850.0,1,0.3503455277404256,0.0
2280,2280,-0.1730535987477193,-0.2,1,417.0,967.0,1.0,186.0,1,0.862684244587704,0.0
2281,2281,0.4542071552656355,0.5,0,445.0,759.0,0.0,966.0,1,0.1437263623314978,0.0
2282,2282,-0.172075986233736,-0.2,1,421.0,680.0,1.0,1039.0,1,0.4942175675363052,0.0
2283,2283,0.9534162098574612,1.0,0,348.0,860.0,0.0,362.0,1,0.34129766601404227,0.0
2284,2284,-0.17421200000759107,-0.2,1,419.0,682.0,1.0,419.0,1,0.8712635055003691,0.0
2285,2285,-0.22472681216653867,-0.2,1,464.0,724.0,1.0,512.0,1,0.8607687220106138,0.0
2286,2286,-0.5925691555986412,-0.6,1,397.0,881.0,1.0,312.0,1,0.3463400355496253,0.0
2287,2287,0.412567594250677,0.4,0,352.0,827.0,0.0,1821.0,1,0.10447398082971487,0.0
2288,2288,-0.11698833019483534,-0.1,1,311.0,790.0,0.0,579.0,0,0.7348188961176971,0.0
2289,2289,-0.20342532643571087,-0.2,1,453.0,548.0,1.0,199.0,1,0.8919564618251343,0.0
2290,2290,-0.16959233005568142,-0.2,1,310.0,812.0,1.0,368.0,1,0.6073534483349656,0.0
2291,2291,-0.022532052702053607,-0.0,1,441.0,867.0,1.0,532.0,1,0.63578150321331,0.0
2292,2292,0.5185104322403569,0.5,0,399.0,815.0,0.0,366.0,1,0.5774308355964232,0.0
2293,2293,-0.17850666973806417,-0.2,1,430.0,839.0,1.0,491.0,1,0.7899733183741567,0.0
2294,2294,0.6205960557734282,0.6,0,347.0,545.0,0.0,228.0,1,0.7655210834367512,0.0
2295,2295,-0.29081181449439275,-0.3,1,295.0,606.0,1.0,739.0,1,0.6174815123676807,0.0
2296,2296,0.511163355377088,0.5,0,340.0,579.0,0.0,351.0,1,0.8819434352026302,0.0
2297,2297,-0.6325841759703263,-0.6,1,414.0,651.0,1.0,555.0,1,0.3163358439112469,0.0
2298,2298,-0.136325409891207,-0.1,1,396.0,582.0,1.0,622.0,1,0.7921763575593722,0.0
2299,2299,-0.7009754324559281,-0.7,1,252.0,517.0,1.0,271.0,1,0.36396957607426295,0.0
2300,2300,-0.28366659616761414,-0.3,1,345.0,888.0,1.0,757.0,1,0.28771546513503105,0.0
2301,2301,0.17841646851873438,0.2,0,392.0,763.0,0.0,1575.0,1,0.44365862016342483,0.0
2302,2302,0.6900354351779514,0.7,0,461.0,683.0,0.0,316.0,1,0.84252018143666,0.0
2303,2303,-0.2793165258061474,-0.3,1,428.0,623.0,1.0,269.0,1,0.7150009681325427,0.0
2304,2304,-0.07967087440668119,-0.1,1,488.0,814.0,1.0,1378.0,1,0.10482995921888588,0.0
2305,2305,0.14536023298085965,0.1,0,358.0,901.0,0.0,2611.0,1,0.11213872804030023,0.0
2306,2306,-0.43925578616808236,-0.4,1,285.0,538.0,1.0,377.0,1,0.6339966353804198,0.0
2307,2307,0.6879644015820574,0.7,0,473.0,559.0,0.0,288.0,1,0.7275573589236501,0.0
2308,2308,0.7600932768590833,0.8,0,318.0,848.0,0.0,304.0,1,0.3483761038741092,0.0
2309,2309,0.6534015532366337,0.7,0,345.0,833.0,0.0,272.0,1,0.4030003887399861,0.0
2310,2310,-0.927327011770317,-0.9,1,433.0,654.0,1.0,283.0,1,0.34890878808359765,0.0
2311,2311,-0.8855116881476257,-0.9,1,461.0,830.0,1.0,269.0,1,0.24397132237836644,0.0
2312,2312,-0.04605683156113893,-0.0,1,492.0,572.0,1.0,1266.0,1,0.1675401613438678,0.0
2313,2313,-0.25054235592504637,-0.3,1,378.0,723.0,1.0,359.0,1,0.9691255854579623,0.0
2314,2314,0.029117342776572297,0.0,0,420.0,862.0,1.0,698.0,0,0.6165357986453694,0.0
2315,2315,-0.48811933782259764,-0.5,1,434.0,747.0,1.0,899.0,1,0.12742876400293376,0.0
2316,2316,-0.11700476487634259,-0.1,1,462.0,584.0,1.0,804.0,1,0.39777615742688355,0.0
2317,2317,-0.4439173493514894,-0.4,1,405.0,984.0,1.0,371.0,1,0.33429791196508474,0.0
2318,2318,0.8367637827475254,0.8,0,300.0,848.0,0.0,312.0,1,0.5222793305533485,0.0
2319,2319,-0.5892533694094899,-0.6,1,308.0,509.0,1.0,253.0,1,0.47709994290492286,0.0
2320,2320,-0.02713784211387793,-0.0,1,425.0,555.0,1.0,170.0,1,0.7981170350552222,0.0
2321,2321,-0.9968054112905387,-1.0,1,266.0,613.0,1.0,201.0,1,0.5525576886061007,0.0
2322,2322,0.37202188532676095,0.4,0,280.0,875.0,0.0,285.0,1,0.7531781287078929,0.0
2323,2323,0.7797452703770953,0.8,0,293.0,854.0,0.0,303.0,1,0.8479912585650191,0.0
2324,2324,-0.41698109404179506,-0.4,1,450.0,864.0,1.0,266.0,1,0.9718272181678591,0.0
2325,2325,-0.44515953886325876,-0.4,1,254.0,822.0,1.0,294.0,1,0.6649472472582302,0.0
2326,2326,0.5882994989654244,0.6,0,460.0,846.0,0.0,144.0,1,0.80802721159837,0.0
2327,2327,0.09433486175460803,0.1,0,286.0,717.0,0.0,327.0,1,0.8178553579293804,0.0
2328,2328,0.8455005371033943,0.8,0,472.0,933.0,0.0,205.0,1,0.6881364585296634,0.0
2329,2329,-0.23455336397043913,-0.2,1,365.0,975.0,1.0,590.0,1,0.48378322361932624,0.0
2330,2330,0.2893071816903221,0.3,0,357.0,764.0,0.0,1039.0,1,0.20836699588674595,0.0
2331,2331,-0.3811029932618324,-0.4,1,299.0,818.0,1.0,233.0,1,0.7824167291197253,0.0
2332,2332,-0.9149965745240176,-0.9,1,309.0,797.0,1.0,184.0,1,0.6768893737784104,0.0
2333,2333,0.8221625632666465,0.8,0,328.0,705.0,0.0,327.0,1,0.9933043276571892,0.0
2334,2334,-0.6936854933740815,-0.7,1,254.0,876.0,1.0,530.0,1,0.2764001002621581,0.0
2335,2335,-0.8558312430633179,-0.9,1,391.0,622.0,1.0,197.0,1,0.7354976254964454,0.0
2336,2336,-0.23705317146756988,-0.2,1,357.0,599.0,1.0,564.0,1,0.6133103264844316,0.0
2337,2337,-0.012892207609887407,-0.0,1,473.0,749.0,1.0,188.0,1,0.519984723889762,0.0
2338,2338,-0.4082212562856251,-0.4,1,311.0,975.0,1.0,594.0,1,0.12066218182497025,0.0
2339,2339,0.162354957732064,0.2,0,380.0,721.0,0.0,759.0,1,0.42756692524218953,0.0
2340,2340,0.7058213520977314,0.7,0,363.0,542.0,0.0,255.0,1,0.6094847528572956,0.0
2341,2341,-0.15805795891665264,-0.2,1,390.0,941.0,1.0,219.0,1,0.6668537913166245,0.0
2342,2342,0.21346145377800485,0.2,0,428.0,717.0,0.0,355.0,1,0.7908022116101564,0.0
2343,2343,0.4224626964490399,0.4,0,498.0,536.0,0.0,366.0,1,0.7104017965747829,0.0
2344,2344,0.7857393919766396,0.8,0,478.0,854.0,0.0,308.0,1,0.9185390237795629,0.0
2345,2345,-0.020952400186482256,-0.0,1,473.0,912.0,0.0,505.0,0,0.9495781715902228,0.0
2346,2346,-0.0006736532315698707,-0.0,1,401.0,516.0,1.0,1003.0,1,0.7610971625778293,0.0
2347,2347,-0.6412165123673639,-0.6,1,432.0,619.0,1.0,359.0,1,0.8068774566266423,0.0
2348,2348,-0.12757542569378288,-0.1,1,266.0,567.0,1.0,1217.0,1,0.4084267823603307,0.0
2349,2349,-0.3630144124233168,-0.4,1,448.0,590.0,1.0,342.0,1,0.47030789464463674,0.0
2350,2350,-0.3707185356535667,-0.4,1,325.0,806.0,1.0,209.0,1,0.930790150354547,0.0
2351,2351,-0.6143202467407416,-0.6,1,478.0,813.0,1.0,319.0,1,0.4222016098133332,0.0
2352,2352,-0.2892970102047647,-0.3,1,400.0,814.0,1.0,496.0,1,0.9836160002781483,0.0
2353,2353,0.10273314288898105,0.1,0,378.0,836.0,0.0,1846.0,1,0.7339874510446954,0.0
2354,2354,0.9157415536195364,0.9,0,330.0,922.0,0.0,348.0,1,0.7924960816246998,0.0
2355,2355,0.620370651928092,0.6,0,384.0,616.0,0.0,360.0,1,0.5174030840332456,0.0
2356,2356,-0.34827631608177767,-0.3,1,378.0,807.0,1.0,515.0,1,0.5574864745121818,0.0
2357,2357,0.04865127378668177,0.0,0,434.0,580.0,0.0,586.0,1,0.5254744569321754,0.0
2358,2358,-0.46732953154129264,-0.5,1,416.0,933.0,1.0,391.0,1,0.43806282185815726,0.0
2359,2359,-0.9089516425074495,-0.9,1,458.0,862.0,1.0,250.0,1,0.6736619410968899,0.0
2360,2360,0.05475430256651759,0.1,0,410.0,518.0,1.0,1052.0,0,0.44265772927904423,0.0
2361,2361,0.6925662467001523,0.7,0,352.0,614.0,0.0,264.0,1,0.8821228367366791,0.0
2362,2362,-0.025814544326226985,-0.0,1,471.0,776.0,0.0,1283.0,0,0.48239316281744216,0.0
2363,2363,0.25284698266389927,0.3,0,421.0,533.0,0.0,486.0,1,0.8289215669862312,0.0
2364,2364,-0.6939930587628544,-0.7,1,454.0,914.0,1.0,222.0,1,0.6564605543036107,0.0
2365,2365,-0.8321161062132267,-0.8,1,293.0,887.0,1.0,490.0,1,0.6845193863111466,0.0
2366,2366,0.33103406219033604,0.3,0,405.0,796.0,0.0,769.0,1,0.25168419801968206,0.0
2367,2367,0.0030863238435041573,0.0,0,285.0,669.0,1.0,716.0,0,0.26485744237147624,0.0
2368,2368,-0.8389441643648627,-0.8,1,454.0,570.0,1.0,146.0,1,0.8755340059621091,0.0
2369,2369,0.9185059595624596,0.9,0,413.0,552.0,0.0,105.0,1,0.9730474269861467,0.0
2370,2370,-0.49552322274599225,-0.5,1,347.0,814.0,1.0,239.0,1,0.8702846069338145,0.0
2371,2371,0.28585529029944445,0.3,0,475.0,767.0,0.0,528.0,1,0.5386929139153043,0.0
2372,2372,-0.14577774979168523,-0.1,1,325.0,923.0,0.0,292.0,0,0.8498609818354966,0.0
2373,2373,0.255506624865131,0.3,0,483.0,998.0,0.0,479.0,1,0.7548527921470115,0.0
2374,2374,0.47575462671375757,0.5,0,285.0,863.0,0.0,332.0,1,0.5769049024022188,0.0
2375,2375,0.828422030231097,0.8,0,330.0,609.0,0.0,181.0,1,0.6936574889535687,0.0
2376,2376,-0.4955804038245444,-0.5,1,352.0,954.0,1.0,304.0,1,0.3655978209439119,0.0
2377,2377,0.8188904333860114,0.8,0,319.0,824.0,0.0,247.0,1,0.8114995961247492,0.0
2378,2378,0.4192364953802834,0.4,0,375.0,880.0,0.0,615.0,1,0.8051453750198475,0.0
2379,2379,0.11351379308705978,0.1,0,349.0,948.0,0.0,3703.0,1,0.14482778820037648,0.0
2380,2380,0.7391102133870078,0.7,0,474.0,668.0,0.0,378.0,1,0.4517678803768803,0.0
2381,2381,0.3587936184299749,0.4,0,377.0,899.0,0.0,854.0,1,0.5173731460285822,0.0
2382,2382,0.272653676605195,0.3,0,366.0,801.0,0.0,383.0,1,0.839779018927799,0.0
2383,2383,-0.42635752383530945,-0.4,1,307.0,810.0,1.0,333.0,1,0.568048238947206,0.0
2384,2384,-0.41974502460200114,-0.4,1,469.0,529.0,1.0,302.0,1,0.9567824934790642,0.0
2385,2385,0.9503207238112936,1.0,0,478.0,645.0,0.0,497.0,1,0.13073270360373498,0.0
2386,2386,0.6866647763845639,0.7,0,423.0,556.0,0.0,261.0,1,0.7812462367544339,0.0
2387,2387,0.49802704536888154,0.5,0,380.0,585.0,0.0,425.0,1,0.6921523270494668,0.0
2388,2388,0.7727848493869913,0.8,0,346.0,928.0,0.0,886.0,1,0.1465475457404623,0.0
2389,2389,-0.4781984622610034,-0.5,1,261.0,506.0,1.0,853.0,1,0.1036558778428298,0.0
2390,2390,0.6124383863954386,0.6,0,394.0,809.0,0.0,317.0,1,0.6798630885723602,0.0
2391,2391,-0.1288062540496815,-0.1,1,491.0,514.0,1.0,455.0,1,0.5836364290725382,0.0
2392,2392,0.6374264628114941,0.6,0,264.0,818.0,0.0,348.0,1,0.6660205821972321,0.0
2393,2393,0.7251418917416037,0.7,0,391.0,539.0,0.0,320.0,1,0.9317052268410656,0.0
2394,2394,-0.5889828479021761,-0.6,1,430.0,904.0,1.0,196.0,1,0.5638558677286246,0.0
2395,2395,-0.5083120586624301,-0.5,1,493.0,594.0,1.0,623.0,1,0.27757150950971077,0.0
2396,2396,-0.6549065104718068,-0.7,1,272.0,711.0,1.0,227.0,1,0.889575485690496,0.0
2397,2397,-0.873890122556932,-0.9,1,276.0,760.0,1.0,184.0,1,0.772712039984054,0.0
2398,2398,0.5735288753779484,0.6,0,316.0,573.0,0.0,381.0,1,0.7655043281952408,0.0
2399,2399,0.7400109453295276,0.7,0,320.0,748.0,0.0,242.0,1,0.5915710751903985,0.0
2400,2400,-0.6886158002018392,-0.7,1,339.0,713.0,1.0,208.0,1,0.9580719238569285,0.0
2401,2401,0.2240594462259502,0.2,0,309.0,975.0,0.0,256.0,1,0.8422929107050176,0.0
2402,2402,-0.42275491870191373,-0.4,1,312.0,874.0,1.0,674.0,1,0.2832942301788619,0.0
2403,2403,0.1809936949806441,0.2,0,466.0,961.0,0.0,583.0,1,0.5062939285523897,0.0
2404,2404,0.9150695312265964,0.9,0,494.0,994.0,0.0,322.0,1,0.3488531163273332,0.0
2405,2405,0.8200208411498544,0.8,0,458.0,658.0,0.0,604.0,1,0.22875120356498133,0.0
2406,2406,0.562920563827181,0.6,0,341.0,723.0,0.0,446.0,1,0.37321802862632414,0.0
2407,2407,0.7610096279894343,0.8,0,395.0,632.0,0.0,173.0,1,0.7946923712416919,0.0
2408,2408,0.02078576127861731,0.0,0,487.0,937.0,0.0,1066.0,1,0.23432537015638405,0.0
2409,2409,0.011948848873346796,0.0,0,420.0,645.0,0.0,1495.0,1,0.5693069840329501,0.0
2410,2410,0.2149743383125906,0.2,0,442.0,581.0,0.0,247.0,1,0.7266179125184604,0.0
2411,2411,-0.3084263571868089,-0.3,1,322.0,629.0,1.0,369.0,1,0.6851180865532855,0.0
2412,2412,0.25957682207867605,0.3,0,263.0,576.0,0.0,641.0,1,0.7370331090910326,0.0
2413,2413,-0.8250213164619233,-0.8,1,436.0,768.0,1.0,516.0,1,0.21586160209649602,0.0
2414,2414,-0.004460353287479624,-0.0,1,338.0,732.0,1.0,1340.0,1,0.32287761689206096,0.0
2415,2415,-0.2677174262715707,-0.3,1,309.0,801.0,1.0,520.0,1,0.6791926248879503,0.0
2416,2416,0.23222860803821943,0.2,0,470.0,755.0,0.0,505.0,1,0.38378808600545156,0.0
2417,2417,0.7387610647508862,0.7,0,462.0,811.0,0.0,307.0,1,0.928476067771117,0.0
2418,2418,-0.1893631814382939,-0.2,1,480.0,583.0,1.0,337.0,1,0.4206555942569964,0.0
2419,2419,0.08419871243608545,0.1,0,430.0,799.0,1.0,551.0,0,0.4124738756937182,0.0
2420,2420,0.09317703905083174,0.1,0,288.0,850.0,0.0,512.0,1,0.535094708255966,0.0
2421,2421,-0.33839811584682256,-0.3,1,477.0,794.0,1.0,809.0,1,0.14629448146927837,0.0
2422,2422,-0.01572828567719564,-0.0,1,497.0,843.0,0.0,960.0,0,0.9141926240503727,0.0
2423,2423,-0.00996960662322599,-0.0,1,420.0,983.0,1.0,457.0,1,0.8315905321083076,0.0
2424,2424,-0.011916649068225427,-0.0,1,473.0,614.0,0.0,303.0,0,0.48293044625465065,0.0
2425,2425,-0.5782477164570239,-0.6,1,407.0,773.0,1.0,180.0,1,0.939439410397857,0.0
2426,2426,-0.6534482167090476,-0.7,1,420.0,895.0,1.0,245.0,1,0.45891971433856105,0.0
2427,2427,-0.034669857031650375,-0.0,1,399.0,840.0,1.0,1711.0,1,0.15524625047553914,0.0
2428,2428,0.5604554451256514,0.6,0,278.0,823.0,0.0,379.0,1,0.3690104853916837,0.0
2429,2429,-0.48315803586433015,-0.5,1,493.0,979.0,1.0,308.0,1,0.5462069266646957,0.0
2430,2430,0.9746871601710907,1.0,0,260.0,534.0,0.0,186.0,1,0.618991486714844,0.0
2431,2431,-0.8218496946524818,-0.8,1,487.0,697.0,1.0,266.0,1,0.5874838455163854,0.0
2432,2432,0.9191073528227647,0.9,0,450.0,988.0,0.0,192.0,1,0.42709644044359185,0.0
2433,2433,0.730745635951789,0.7,0,498.0,869.0,0.0,553.0,1,0.27634873778156166,0.0
2434,2434,0.08967638795564636,0.1,0,278.0,898.0,1.0,2524.0,0,0.18174765525884726,0.0
2435,2435,0.22326138880172608,0.2,0,463.0,599.0,0.0,638.0,1,0.2141505275408869,0.0
2436,2436,-0.9814920077027487,-1.0,1,302.0,941.0,1.0,137.0,1,0.7817577778242316,0.0
2437,2437,-0.42536270626208283,-0.4,1,412.0,741.0,1.0,197.0,1,0.7935045297373969,0.0
2438,2438,0.9575851222274652,1.0,0,460.0,803.0,0.0,317.0,1,0.33281588725885936,0.0
2439,2439,-0.7113966608719888,-0.7,1,316.0,569.0,1.0,295.0,1,0.5166294504396385,0.0
2440,2440,-0.41660360290517295,-0.4,1,479.0,635.0,1.0,296.0,1,0.7347899739080591,0.0
2441,2441,-0.3339245506575186,-0.3,1,468.0,885.0,1.0,907.0,1,0.41779378612348517,0.0
2442,2442,0.8846832369248612,0.9,0,263.0,779.0,0.0,748.0,1,0.1270332341714187,0.0
2443,2443,-0.8461917444466573,-0.8,1,495.0,718.0,1.0,207.0,1,0.6526513337732561,0.0
2444,2444,0.040288840984795904,0.0,0,250.0,666.0,0.0,1064.0,1,0.41467331667542207,0.0
2445,2445,-0.8318863706900268,-0.8,1,376.0,925.0,1.0,159.0,1,0.9986576628220764,0.0
2446,2446,-0.22432720937242956,-0.2,1,345.0,948.0,1.0,727.0,1,0.18417208680216893,0.0
2447,2447,-0.9290759648105649,-0.9,1,460.0,524.0,1.0,266.0,1,0.2512233779521494,0.0
2448,2448,0.14039704118295138,0.1,0,368.0,650.0,0.0,432.0,1,0.964365787157165,0.0
2449,2449,0.05126832597923703,0.1,0,315.0,798.0,0.0,567.0,1,0.5326757528816752,0.0
2450,2450,-0.9466751237471376,-0.9,1,435.0,929.0,1.0,486.0,1,0.2428155926475625,0.0
2451,2451,0.5090745870245998,0.5,0,343.0,675.0,0.0,312.0,1,0.6715547671665361,0.0
2452,2452,-0.6423523995548466,-0.6,1,348.0,808.0,1.0,164.0,1,0.7568340052021011,0.0
2453,2453,-0.8286218271683865,-0.8,1,325.0,776.0,1.0,309.0,1,0.25182686344064015,0.0
2454,2454,0.32471829139680985,0.3,0,349.0,720.0,0.0,751.0,1,0.22519600097124365,0.0
2455,2455,-0.9501741837203619,-1.0,1,302.0,975.0,1.0,133.0,1,0.67058287191443,0.0
2456,2456,-0.8853743642544716,-0.9,1,358.0,922.0,1.0,410.0,1,0.22795738045125116,0.0
2457,2457,-0.45556200740568165,-0.5,1,462.0,770.0,1.0,198.0,1,0.8111415693506174,0.0
2458,2458,0.9922456060841127,1.0,0,391.0,719.0,0.0,200.0,1,0.9408975161865545,0.0
2459,2459,-0.036337190768181316,-0.0,1,284.0,720.0,0.0,726.0,0,0.6720883902073106,0.0
2460,2460,0.7756346717991791,0.8,0,495.0,612.0,0.0,213.0,1,0.3430448129843842,0.0
2461,2461,0.39511586689060363,0.4,0,457.0,549.0,0.0,334.0,1,0.9677294416852726,0.0
2462,2462,-0.5959415539219892,-0.6,1,487.0,726.0,1.0,207.0,1,0.7395656498659594,0.0
2463,2463,0.10866107398623837,0.1,0,360.0,604.0,0.0,1566.0,1,0.37032019041514175,0.0
2464,2464,0.9634687908461481,1.0,0,309.0,666.0,0.0,165.0,1,0.9719044548557686,0.0
2465,2465,-0.01608960757992861,-0.0,1,357.0,647.0,1.0,1796.0,1,0.7859263545844556,0.0
2466,2466,0.8854594764743808,0.9,0,304.0,932.0,0.0,214.0,1,0.8806031837879269,0.0
2467,2467,-0.4295321994622321,-0.4,1,486.0,570.0,1.0,494.0,1,0.4174147026613241,0.0
2468,2468,-0.6537995803680234,-0.7,1,447.0,851.0,1.0,172.0,1,0.8059876627322017,0.0
2469,2469,0.9986985700506246,1.0,0,415.0,994.0,0.0,251.0,1,0.5770837167641947,0.0
2470,2470,-0.4383195048522124,-0.4,1,281.0,525.0,1.0,464.0,1,0.8412289688093171,0.0
2471,2471,-0.6850146905012306,-0.7,1,263.0,524.0,1.0,233.0,1,0.607178786015115,0.0
2472,2472,-0.16275029209925385,-0.2,1,255.0,695.0,1.0,790.0,1,0.42074820215861597,0.0
2473,2473,-0.03724013469110887,-0.0,1,256.0,950.0,1.0,2164.0,1,0.26980061173012876,0.0
2474,2474,-0.08182872071912883,-0.1,1,362.0,857.0,1.0,931.0,1,0.48176617678148903,0.0
2475,2475,0.42572205379302486,0.4,0,430.0,709.0,0.0,111.0,1,0.8684454378502552,0.0
2476,2476,-0.519389781998431,-0.5,1,265.0,797.0,1.0,488.0,1,0.4871432617401473,0.0
2477,2477,0.2533884469937837,0.3,0,390.0,906.0,0.0,834.0,1,0.20592715862759967,0.0
