,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
332,332,0.05052709076108708,0.1,1.0,1.0,373.0,973.0,1.0,1,3654.0,1
333,333,0.22337309408362527,0.2,0.0,0.0,320.0,878.0,0.0,1,-438.0,1
334,334,0.00014248490490331722,0.0,1.0,1.0,302.0,944.0,1.0,1,194.0,1
335,335,0.15972015108160587,0.2,0.0,0.0,437.0,932.0,0.0,1,101.0,1
336,336,-0.8972882587297653,-0.9,1.0,0.0,322.0,902.0,0.0,0,-594.0,1
337,337,-0.6094076289844832,-0.6,0.0,1.0,273.0,717.0,1.0,0,400.0,1
338,338,-0.5173973512663249,-0.5,1.0,0.0,265.0,778.0,0.0,0,237.0,1
339,339,0.8572144317780209,0.9,0.0,0.0,394.0,808.0,0.0,1,188.0,1
340,340,0.8701879274292968,0.9,1.0,1.0,499.0,840.0,1.0,1,231.0,1
341,341,-0.15168361143007292,-0.2,0.0,1.0,334.0,902.0,1.0,0,3724.0,1
342,342,0.7248154353440469,0.7,0.0,0.0,286.0,692.0,0.0,1,162.0,1
343,343,0.07454253770272712,0.1,1.0,1.0,278.0,512.0,1.0,1,4210.0,1
344,344,0.443085508897917,0.4,0.0,0.0,253.0,899.0,0.0,1,508.0,1
345,345,0.07084899564840186,0.1,0.0,0.0,337.0,556.0,1.0,0,137.0,0
346,346,0.07104179990102444,0.1,0.0,0.0,448.0,765.0,0.0,1,-3.0,1
347,347,0.3629659380144671,0.4,0.0,0.0,399.0,947.0,0.0,1,-276.0,1
348,348,0.508545550483836,0.5,1.0,1.0,433.0,979.0,1.0,1,528.0,1
349,349,0.4116152856563423,0.4,1.0,1.0,292.0,780.0,1.0,1,208.0,1
350,350,-0.6093971241296872,-0.6,0.0,1.0,381.0,891.0,1.0,0,258.0,1
351,351,-0.6163905788838848,-0.6,0.0,1.0,462.0,714.0,1.0,0,394.0,1
352,352,0.4755356962221665,0.5,1.0,1.0,429.0,856.0,1.0,1,555.0,1
353,353,0.7671432129274492,0.8,0.0,0.0,310.0,973.0,0.0,1,-133.0,1
354,354,-0.0592276202229135,-0.1,0.0,1.0,361.0,566.0,0.0,1,1573.0,0
355,355,0.15335284473842437,0.2,1.0,1.0,297.0,599.0,0.0,0,104.0,0
356,356,0.876156454421623,0.9,0.0,0.0,374.0,907.0,0.0,1,39.0,1
357,357,0.8530859818290023,0.9,0.0,0.0,450.0,777.0,0.0,1,153.0,1
358,358,0.6884336250810842,0.7,1.0,1.0,326.0,969.0,1.0,1,275.0,1
359,359,0.8101503797819029,0.8,1.0,1.0,491.0,519.0,1.0,1,350.0,1
360,360,-0.17244076228635064,-0.2,0.0,1.0,489.0,523.0,1.0,0,2178.0,1
361,361,0.7411791705247591,0.7,0.0,0.0,373.0,678.0,0.0,1,-21.0,1
362,362,-0.6060770489279422,-0.6,0.0,1.0,443.0,531.0,1.0,0,456.0,1
363,363,0.5462488194281127,0.5,1.0,1.0,416.0,671.0,1.0,1,-247.0,1
364,364,-0.056563174655345994,-0.1,1.0,0.0,322.0,850.0,0.0,0,3808.0,1
365,365,-0.45758421688855544,-0.5,1.0,0.0,451.0,559.0,0.0,0,510.0,1
366,366,-0.24227970746519256,-0.2,1.0,0.0,352.0,741.0,0.0,0,527.0,1
367,367,0.18319904045991808,0.2,0.0,0.0,345.0,944.0,0.0,1,571.0,1
368,368,-0.8440349620630637,-0.8,1.0,0.0,264.0,651.0,0.0,0,75.0,1
369,369,0.13125810692661133,0.1,1.0,1.0,296.0,785.0,1.0,1,3919.0,1
370,370,-0.453755271025876,-0.5,1.0,0.0,434.0,712.0,0.0,0,884.0,1
371,371,0.7391840450271842,0.7,1.0,1.0,461.0,972.0,1.0,1,607.0,1
372,372,0.79399914468999,0.8,0.0,0.0,398.0,506.0,0.0,1,166.0,1
373,373,-0.41864435031559977,-0.4,0.0,1.0,317.0,943.0,1.0,0,790.0,1
374,374,-0.1702335368516057,-0.2,0.0,1.0,317.0,764.0,0.0,1,2519.0,0
375,375,-0.8359749223511044,-0.8,0.0,1.0,469.0,550.0,1.0,0,371.0,1
376,376,-0.3346977273110264,-0.3,1.0,0.0,355.0,715.0,0.0,0,650.0,1
377,377,-0.6302168567184562,-0.6,1.0,0.0,301.0,639.0,0.0,0,260.0,1
378,378,-0.41856719557371114,-0.4,0.0,1.0,433.0,932.0,1.0,0,-245.0,1
379,379,0.3177296923947498,0.3,1.0,1.0,459.0,520.0,1.0,1,981.0,1
380,380,0.5388041546136392,0.5,1.0,1.0,406.0,695.0,1.0,1,359.0,1
381,381,0.3491634402593401,0.3,1.0,1.0,456.0,841.0,1.0,1,233.0,1
382,382,0.40731721836493173,0.4,1.0,1.0,397.0,900.0,1.0,1,373.0,1
383,383,-0.5022983804835972,-0.5,0.0,1.0,348.0,652.0,1.0,0,730.0,1
384,384,0.6421148729893401,0.6,1.0,1.0,347.0,992.0,1.0,1,171.0,1
385,385,-0.4217178760254038,-0.4,1.0,0.0,362.0,554.0,0.0,0,504.0,1
386,386,0.7681388649772088,0.8,0.0,0.0,324.0,634.0,0.0,1,-278.0,1
387,387,0.09759311598882581,0.1,0.0,0.0,361.0,763.0,0.0,1,-194.0,1
388,388,-0.08079388850905422,-0.1,1.0,0.0,335.0,817.0,0.0,0,578.0,1
389,389,-0.8600493096275661,-0.9,1.0,0.0,274.0,675.0,0.0,0,211.0,1
390,390,-0.2812501674674661,-0.3,1.0,0.0,399.0,814.0,0.0,0,47.0,1
391,391,-0.28727053588617746,-0.3,0.0,1.0,328.0,607.0,1.0,0,495.0,1
392,392,-0.24265117538315772,-0.2,1.0,0.0,330.0,566.0,0.0,0,674.0,1
393,393,-0.6466995209781872,-0.6,1.0,0.0,443.0,950.0,0.0,0,147.0,1
394,394,-0.6710888166647542,-0.7,1.0,0.0,339.0,509.0,0.0,0,202.0,1
395,395,0.4228566576377194,0.4,1.0,1.0,346.0,802.0,1.0,1,432.0,1
396,396,0.29374942131357684,0.3,0.0,0.0,469.0,604.0,0.0,1,-23.0,1
397,397,-0.5026265706149189,-0.5,0.0,1.0,257.0,975.0,0.0,1,-162.0,0
398,398,-0.02759945553518217,-0.0,0.0,1.0,422.0,614.0,0.0,1,304.0,0
399,399,0.2793618232493339,0.3,0.0,0.0,397.0,938.0,0.0,1,225.0,1
400,400,-0.02515788953733733,-0.0,1.0,0.0,497.0,537.0,0.0,0,3966.0,1
401,401,0.8963700353135716,0.9,1.0,1.0,311.0,778.0,1.0,1,161.0,1
402,402,0.8611799843659703,0.9,1.0,1.0,454.0,591.0,1.0,1,315.0,1
403,403,0.3240336592113896,0.3,0.0,0.0,294.0,857.0,0.0,1,-181.0,1
404,404,-0.8779608548776202,-0.9,0.0,1.0,285.0,555.0,1.0,0,140.0,1
405,405,-0.1505473461664767,-0.2,0.0,1.0,424.0,736.0,0.0,1,3840.0,0
406,406,-0.8387682335562289,-0.8,0.0,1.0,409.0,866.0,1.0,0,275.0,1
407,407,0.03140442066198035,0.0,1.0,1.0,382.0,676.0,0.0,0,3942.0,0
408,408,-0.12829003236730174,-0.1,1.0,0.0,322.0,950.0,0.0,0,408.0,1
409,409,-0.7790708974790328,-0.8,0.0,1.0,377.0,655.0,1.0,0,338.0,1
410,410,0.5808924718259675,0.6,0.0,0.0,363.0,824.0,0.0,1,133.0,1
411,411,0.2446360083478608,0.2,0.0,0.0,270.0,613.0,0.0,1,237.0,1
412,412,0.2601775844093329,0.3,0.0,0.0,381.0,817.0,0.0,1,722.0,1
413,413,-0.14436215202567793,-0.1,1.0,0.0,348.0,588.0,0.0,0,2534.0,1
414,414,-0.6939178606117101,-0.7,1.0,0.0,387.0,547.0,0.0,0,126.0,1
415,415,0.5196335915736116,0.5,0.0,0.0,330.0,520.0,0.0,1,10.0,1
416,416,0.7697825486493469,0.8,0.0,0.0,372.0,608.0,0.0,1,-90.0,1
417,417,0.6672987622306269,0.7,1.0,1.0,385.0,520.0,1.0,1,335.0,1
418,418,-0.23029292599546503,-0.2,1.0,0.0,350.0,825.0,0.0,0,435.0,1
419,419,0.8890537038369956,0.9,1.0,1.0,359.0,694.0,1.0,1,437.0,1
420,420,0.05211747176083614,0.1,1.0,1.0,251.0,698.0,1.0,1,4051.0,1
421,421,-0.4191610684954779,-0.4,0.0,1.0,251.0,506.0,1.0,0,933.0,1
422,422,-0.622631033813811,-0.6,1.0,0.0,455.0,822.0,0.0,0,-177.0,1
423,423,0.14389826003302175,0.1,0.0,0.0,433.0,873.0,0.0,1,-156.0,1
424,424,-0.2647221554576086,-0.3,0.0,1.0,476.0,919.0,1.0,0,2475.0,1
425,425,0.5096228183767774,0.5,0.0,0.0,488.0,789.0,0.0,1,-297.0,1
426,426,-0.4977203097628219,-0.5,0.0,1.0,415.0,790.0,1.0,0,325.0,1
427,427,-0.03306931142605796,-0.0,1.0,0.0,492.0,534.0,0.0,0,3874.0,1
428,428,-0.33532200922228284,-0.3,1.0,0.0,329.0,643.0,0.0,0,188.0,1
429,429,-0.712435869506855,-0.7,1.0,0.0,398.0,730.0,0.0,0,282.0,1
430,430,0.8861292411950391,0.9,1.0,1.0,345.0,569.0,1.0,1,446.0,1
431,431,0.5921321336745594,0.6,1.0,1.0,280.0,567.0,1.0,1,223.0,1
432,432,0.3728481233269568,0.4,0.0,0.0,463.0,838.0,0.0,1,339.0,1
433,433,0.8581741735456433,0.9,0.0,0.0,343.0,661.0,0.0,1,-184.0,1
434,434,0.26764471662500233,0.3,0.0,0.0,328.0,639.0,0.0,1,233.0,1
435,435,-0.348052666714214,-0.3,0.0,1.0,328.0,814.0,0.0,1,-92.0,0
436,436,0.5021622927140371,0.5,1.0,1.0,320.0,585.0,1.0,1,665.0,1
437,437,0.8057729474217422,0.8,1.0,1.0,403.0,695.0,1.0,1,232.0,1
438,438,-0.5730881361233879,-0.6,0.0,1.0,403.0,786.0,1.0,0,351.0,1
439,439,0.3841633118116091,0.4,0.0,0.0,358.0,949.0,0.0,1,143.0,1
440,440,0.3003227551538733,0.3,1.0,1.0,323.0,524.0,1.0,1,613.0,1
441,441,0.20863510079126646,0.2,0.0,0.0,309.0,638.0,0.0,1,523.0,1
442,442,-0.4635165308331023,-0.5,1.0,0.0,485.0,597.0,0.0,0,418.0,1
443,443,0.17796486924636434,0.2,1.0,1.0,261.0,514.0,1.0,1,4225.0,1
