,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
324,324,0.8519967405549819,0.9,0.0,0.0,396.0,772.0,0.0,1,112.0,1
325,325,-0.4068231726796669,-0.4,1.0,0.0,271.0,840.0,0.0,0,329.0,1
326,326,-0.23988518923545066,-0.2,1.0,0.0,433.0,720.0,0.0,0,367.0,1
327,327,0.6342051483280137,0.6,0.0,0.0,342.0,628.0,0.0,1,170.0,1
328,328,0.3865282384078096,0.4,0.0,0.0,474.0,653.0,0.0,1,143.0,1
329,329,-0.8499990594292701,-0.8,1.0,0.0,376.0,670.0,0.0,0,194.0,1
330,330,-0.2282885768370605,-0.2,1.0,0.0,445.0,569.0,0.0,0,596.0,1
331,331,-0.30755952864461555,-0.3,0.0,1.0,274.0,988.0,1.0,0,138.0,1
332,332,0.21017403093336318,0.2,1.0,1.0,331.0,719.0,1.0,1,230.0,1
333,333,0.8979960599339868,0.9,0.0,0.0,485.0,676.0,0.0,1,119.0,1
334,334,-0.7355034491794805,-0.7,0.0,1.0,491.0,952.0,1.0,0,167.0,1
335,335,-0.5979924758813233,-0.6,1.0,0.0,301.0,656.0,0.0,0,253.0,1
336,336,0.6753768949957822,0.7,1.0,1.0,259.0,595.0,1.0,1,166.0,1
337,337,0.8344882049016821,0.8,1.0,1.0,469.0,670.0,1.0,1,151.0,1
338,338,-0.537493386133297,-0.5,0.0,1.0,333.0,986.0,1.0,0,141.0,1
339,339,-0.32332266716674085,-0.3,1.0,0.0,498.0,656.0,0.0,0,366.0,1
340,340,0.34367850653846854,0.3,1.0,1.0,327.0,865.0,1.0,1,248.0,1
341,341,-0.7381404209198368,-0.7,0.0,1.0,300.0,811.0,1.0,0,149.0,1
342,342,-0.4269487090273479,-0.4,0.0,1.0,274.0,641.0,1.0,0,265.0,1
343,343,-0.38219334490333357,-0.4,0.0,1.0,463.0,581.0,1.0,0,326.0,1
344,344,0.2560837431788904,0.3,0.0,0.0,273.0,535.0,0.0,1,282.0,1
345,345,-0.1935901766777397,-0.2,0.0,1.0,394.0,830.0,1.0,0,606.0,1
346,346,0.3686804736218813,0.4,0.0,0.0,476.0,660.0,0.0,1,254.0,1
347,347,0.5412305265964917,0.5,1.0,1.0,347.0,665.0,1.0,1,188.0,1
348,348,-0.8372545471772089,-0.8,0.0,1.0,316.0,757.0,1.0,0,117.0,1
349,349,-0.43801582574817627,-0.4,0.0,1.0,442.0,688.0,1.0,0,170.0,1
350,350,0.025462742242318703,0.0,1.0,1.0,487.0,665.0,1.0,1,648.0,1
351,351,-0.8572860308393236,-0.9,1.0,0.0,285.0,886.0,0.0,0,189.0,1
352,352,0.2484794865383525,0.2,1.0,1.0,448.0,586.0,1.0,1,336.0,1
353,353,0.8304160209299624,0.8,0.0,0.0,460.0,620.0,0.0,1,110.0,1
354,354,0.5274020738576491,0.5,1.0,1.0,287.0,672.0,1.0,1,191.0,1
355,355,0.596772655930209,0.6,0.0,0.0,476.0,696.0,0.0,1,148.0,1
356,356,-0.16093675470682756,-0.2,1.0,0.0,297.0,879.0,0.0,0,424.0,1
357,357,0.2805417557300075,0.3,0.0,0.0,312.0,663.0,0.0,1,255.0,1
358,358,0.19819411602882642,0.2,1.0,1.0,479.0,998.0,1.0,1,253.0,1
359,359,0.8803103202953356,0.9,1.0,1.0,464.0,716.0,1.0,1,140.0,1
360,360,0.12197461064767479,0.1,1.0,1.0,349.0,762.0,1.0,1,479.0,1
361,361,0.14543614882729738,0.1,0.0,0.0,381.0,787.0,0.0,1,222.0,1
362,362,0.7948017149276926,0.8,1.0,1.0,492.0,913.0,1.0,1,95.0,1
363,363,-0.06248565967147168,-0.1,0.0,1.0,473.0,648.0,1.0,0,499.0,1
364,364,0.5628649409592633,0.6,0.0,0.0,271.0,771.0,0.0,1,148.0,1
365,365,0.6550058131454582,0.7,0.0,0.0,350.0,725.0,0.0,1,165.0,1
366,366,-0.5101462065404955,-0.5,0.0,1.0,384.0,701.0,1.0,0,195.0,1
367,367,0.1808795198321681,0.2,1.0,1.0,372.0,748.0,1.0,1,270.0,1
368,368,-0.16675535221785598,-0.2,1.0,0.0,318.0,641.0,0.0,0,511.0,1
369,369,-0.34726556260407937,-0.3,0.0,1.0,381.0,895.0,1.0,0,304.0,1
370,370,-0.3900115703980952,-0.4,0.0,1.0,370.0,912.0,1.0,0,238.0,1
371,371,0.7258287560694229,0.7,0.0,0.0,386.0,917.0,0.0,1,77.0,1
372,372,0.5159097277227328,0.5,0.0,0.0,412.0,617.0,0.0,1,101.0,1
373,373,-0.6194786964593973,-0.6,0.0,1.0,367.0,824.0,1.0,0,219.0,1
374,374,-0.7601864061998617,-0.8,1.0,0.0,342.0,725.0,0.0,0,203.0,1
375,375,-0.08467117560630266,-0.1,1.0,0.0,282.0,846.0,0.0,0,382.0,1
376,376,-0.0644011386255815,-0.1,0.0,1.0,272.0,824.0,1.0,0,494.0,1
377,377,0.3917243703991281,0.4,1.0,1.0,474.0,872.0,1.0,1,184.0,1
378,378,0.6525610158019425,0.7,0.0,0.0,354.0,669.0,0.0,1,217.0,1
379,379,0.8770175439912978,0.9,0.0,0.0,270.0,726.0,0.0,1,114.0,1
380,380,-0.3555187731299334,-0.4,0.0,1.0,352.0,598.0,1.0,0,510.0,1
381,381,0.8737933624740851,0.9,0.0,0.0,290.0,658.0,0.0,1,142.0,1
382,382,0.2693828797049441,0.3,1.0,1.0,436.0,897.0,1.0,1,257.0,1
383,383,0.21671729351696223,0.2,1.0,1.0,295.0,981.0,1.0,1,134.0,1
384,384,0.7106032545065263,0.7,1.0,1.0,311.0,875.0,1.0,1,64.0,1
385,385,-0.12084061276598024,-0.1,0.0,1.0,284.0,566.0,1.0,0,600.0,1
386,386,0.7142146190268289,0.7,1.0,1.0,297.0,626.0,1.0,1,207.0,1
387,387,-0.8366590794883201,-0.8,1.0,0.0,255.0,829.0,0.0,0,206.0,1
388,388,0.13467095658830186,0.1,0.0,0.0,381.0,847.0,0.0,1,272.0,1
389,389,-0.3872019202028072,-0.4,0.0,1.0,331.0,587.0,1.0,0,262.0,1
390,390,0.5123479204205764,0.5,0.0,0.0,447.0,934.0,0.0,1,129.0,1
391,391,0.8929424387750352,0.9,1.0,1.0,445.0,959.0,1.0,1,126.0,1
392,392,-0.32724569324934827,-0.3,0.0,1.0,477.0,647.0,1.0,0,296.0,1
393,393,-0.28876396433198215,-0.3,1.0,0.0,307.0,785.0,0.0,0,388.0,1
394,394,-0.04502834263350863,-0.0,1.0,0.0,441.0,639.0,0.0,0,3920.0,1
395,395,-0.6999448572429026,-0.7,0.0,1.0,304.0,806.0,1.0,0,300.0,1
396,396,0.3264116720185911,0.3,1.0,1.0,449.0,598.0,1.0,1,203.0,1
397,397,-0.0033968355838204234,-0.0,1.0,0.0,375.0,767.0,1.0,1,2468.0,0
398,398,-0.09659275860758942,-0.1,0.0,1.0,430.0,704.0,1.0,0,806.0,1
399,399,-0.695156622394896,-0.7,0.0,1.0,336.0,690.0,1.0,0,174.0,1
400,400,0.6044400400765456,0.6,0.0,0.0,428.0,805.0,0.0,1,147.0,1
401,401,-0.6769592828110217,-0.7,0.0,1.0,372.0,604.0,1.0,0,164.0,1
402,402,-0.6371110274604637,-0.6,0.0,1.0,489.0,637.0,1.0,0,174.0,1
403,403,0.794466137537739,0.8,1.0,1.0,262.0,784.0,1.0,1,164.0,1
404,404,0.38181058282755165,0.4,0.0,0.0,297.0,619.0,0.0,1,224.0,1
