,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision,g0,gSlope
2387,2387,-0.8683276754061973,-0.9,1,374.0,757.0,1.0,189.0,1,0.4327584570153782,0.0
2388,2388,0.562361032268706,0.6,0,408.0,644.0,0.0,338.0,1,0.9791013760199496,0.0
2389,2389,-0.67699426901689,-0.7,1,413.0,584.0,1.0,193.0,1,0.6574424406623279,0.0
2390,2390,-0.04907209529735246,-0.0,1,333.0,741.0,1.0,456.0,1,0.9238282849168292,0.0
2391,2391,0.03410077444652049,0.0,0,476.0,792.0,1.0,552.0,0,0.1756239211692675,0.0
2392,2392,0.35368259066864494,0.4,0,433.0,719.0,0.0,568.0,1,0.25350092305096716,0.0
2393,2393,-0.9717457895023283,-1.0,1,481.0,708.0,1.0,311.0,1,0.46839482715553704,0.0
2394,2394,-0.16536759167485915,-0.2,1,276.0,597.0,0.0,297.0,0,0.4456094364066594,0.0
2395,2395,0.6811202206465186,0.7,0,462.0,621.0,0.0,267.0,1,0.22146292512766164,0.0
2396,2396,-0.4531858251584109,-0.5,1,331.0,635.0,1.0,514.0,1,0.1322371319608262,0.0
2397,2397,-0.20763808263159111,-0.2,1,422.0,588.0,1.0,360.0,1,0.20692706925170923,0.0
2398,2398,-0.8888762787035718,-0.9,1,424.0,698.0,1.0,228.0,1,0.6901165559156136,0.0
2399,2399,0.46705875686652853,0.5,0,414.0,668.0,0.0,188.0,1,0.850467030229577,0.0
2400,2400,-0.009019644344815614,-0.0,1,293.0,914.0,1.0,233.0,1,0.6545716058540106,0.0
2401,2401,0.9473709643450505,0.9,0,372.0,535.0,0.0,283.0,1,0.34580940562914886,0.0
2402,2402,0.298133168814259,0.3,0,370.0,689.0,0.0,351.0,1,0.8426882494445452,0.0
2403,2403,0.42537186613644984,0.4,0,342.0,691.0,0.0,517.0,1,0.17419089482303263,0.0
2404,2404,-0.20484144327098086,-0.2,1,292.0,525.0,1.0,293.0,1,0.623201262635818,0.0
2405,2405,0.39699798337544756,0.4,0,419.0,930.0,0.0,941.0,1,0.1067342367923172,0.0
2406,2406,0.9068208328875558,0.9,0,366.0,851.0,0.0,153.0,1,0.6016402047514194,0.0
2407,2407,0.06189131999030728,0.1,0,381.0,540.0,0.0,369.0,1,0.342723602334992,0.0
2408,2408,-0.011908257992915505,-0.0,1,255.0,560.0,1.0,505.0,1,0.47628374070078383,0.0
2409,2409,0.5913885197484552,0.6,0,311.0,730.0,0.0,329.0,1,0.3684285082334333,0.0
2410,2410,-0.052420119727045744,-0.1,1,479.0,693.0,1.0,368.0,1,0.4060081297023773,0.0
2411,2411,-0.6760390918477435,-0.7,1,382.0,590.0,1.0,148.0,1,0.6780681640769729,0.0
2412,2412,0.5816034892338222,0.6,0,310.0,748.0,0.0,192.0,1,0.8906715997248414,0.0
2413,2413,-0.585201972488407,-0.6,1,438.0,734.0,1.0,278.0,1,0.13099150434847529,0.0
2414,2414,0.1918301609936124,0.2,0,453.0,910.0,0.0,247.0,1,0.44593772491290606,0.0
2415,2415,-0.9769057074079233,-1.0,1,461.0,823.0,1.0,136.0,1,0.7005164781272234,0.0
2416,2416,0.83684115505597,0.8,0,288.0,700.0,0.0,172.0,1,0.9019402198309879,0.0
2417,2417,-0.38478610194386387,-0.4,1,291.0,542.0,1.0,317.0,1,0.11096775246062596,0.0
2418,2418,0.4546255899819416,0.5,0,338.0,637.0,0.0,225.0,1,0.847722986093264,0.0
2419,2419,0.8322215451398185,0.8,0,261.0,722.0,0.0,357.0,1,0.20928046126833477,0.0
2420,2420,0.054139096380293905,0.1,0,376.0,811.0,1.0,333.0,0,0.39315602962537566,0.0
2421,2421,0.6502373261808201,0.7,0,287.0,813.0,0.0,280.0,1,0.6945234703461016,0.0
2422,2422,0.11697490961841739,0.1,0,425.0,904.0,0.0,481.0,1,0.38017917463785533,0.0
2423,2423,-0.6356073946782879,-0.6,1,442.0,964.0,1.0,174.0,1,0.9465829281430344,0.0
2424,2424,-0.48183623276793597,-0.5,1,420.0,650.0,1.0,160.0,1,0.7080795839078858,0.0
2425,2425,-0.04507534463697094,-0.0,1,331.0,817.0,1.0,232.0,1,0.4705712525987702,0.0
2426,2426,0.07469089577984644,0.1,0,337.0,541.0,0.0,642.0,1,0.5431335403990739,0.0
2427,2427,0.20060676206412964,0.2,0,281.0,569.0,0.0,260.0,1,0.15000144554341133,0.0
2428,2428,-0.7456236880628475,-0.7,1,444.0,682.0,1.0,154.0,1,0.9196489811565084,0.0
2429,2429,-0.662729320636265,-0.7,1,300.0,735.0,1.0,185.0,1,0.9584706951683646,0.0
2430,2430,-0.07073571370992293,-0.1,1,418.0,565.0,1.0,2097.0,1,0.06710955469754687,0.0
2431,2431,0.7816976680561072,0.8,0,284.0,574.0,0.0,222.0,1,0.8698209819250513,0.0
2432,2432,0.8823139200332084,0.9,0,331.0,619.0,0.0,200.0,1,0.4696053603726702,0.0
2433,2433,-0.5872575289468442,-0.6,1,293.0,758.0,1.0,219.0,1,0.7693485034598491,0.0
2434,2434,0.7997045783403312,0.8,0,369.0,641.0,0.0,180.0,1,0.9586333411051183,0.0
2435,2435,-0.9583824921811235,-1.0,1,307.0,897.0,1.0,286.0,1,0.7201698118944135,0.0
2436,2436,0.8743424106935092,0.9,0,469.0,769.0,0.0,202.0,1,0.6302561367735016,0.0
2437,2437,0.02233266369476694,0.0,0,462.0,739.0,1.0,439.0,0,0.6002079610753867,0.0
2438,2438,0.9568245972836262,1.0,0,315.0,925.0,0.0,330.0,1,0.6644790973105561,0.0
2439,2439,0.5296109328868281,0.5,0,378.0,730.0,0.0,392.0,1,0.5351948938816123,0.0
2440,2440,-0.2608662622225244,-0.3,1,292.0,541.0,1.0,547.0,1,0.434890062126024,0.0
2441,2441,-0.07998657181507607,-0.1,1,329.0,910.0,1.0,311.0,1,0.10650183055332285,0.0
2442,2442,-0.8483960119981553,-0.8,1,442.0,899.0,1.0,279.0,1,0.3062714619312339,0.0
2443,2443,0.8468061964600313,0.8,0,284.0,536.0,0.0,230.0,1,0.6860071797403734,0.0
2444,2444,-0.5120647351602838,-0.5,1,471.0,816.0,1.0,633.0,1,0.032655638521311925,0.0
2445,2445,0.30812935920987283,0.3,0,491.0,839.0,0.0,520.0,1,0.27649743318577136,0.0
2446,2446,-0.9050407981643154,-0.9,1,280.0,804.0,1.0,276.0,1,0.2665307481257365,0.0
2447,2447,0.44985122541144196,0.4,0,414.0,928.0,0.0,208.0,1,0.40650747676716525,0.0
2448,2448,0.5177803678778619,0.5,0,371.0,996.0,0.0,203.0,1,0.37680986066947164,0.0
2449,2449,-0.8454517386183389,-0.8,1,466.0,717.0,1.0,117.0,1,0.8444179921714502,0.0
2450,2450,0.10468012820378148,0.1,0,419.0,948.0,1.0,223.0,0,0.804278353640032,0.0
2451,2451,0.08602043960133887,0.1,0,265.0,870.0,0.0,215.0,1,0.7696287399382605,0.0
2452,2452,0.4364114652734552,0.4,0,353.0,772.0,0.0,325.0,1,0.9747402401531478,0.0
2453,2453,-0.04243856231397647,-0.0,1,261.0,596.0,1.0,433.0,1,0.4303318399700453,0.0
2454,2454,-0.2031486103442861,-0.2,1,301.0,669.0,1.0,130.0,1,0.5084417222734648,0.0
2455,2455,0.6296727208171806,0.6,0,490.0,846.0,0.0,174.0,1,0.8786235819727569,0.0
2456,2456,0.06859047285138553,0.1,0,446.0,507.0,0.0,427.0,1,0.26502121342907736,0.0
2457,2457,0.09800964586345118,0.1,0,387.0,786.0,0.0,967.0,1,0.4980209968419481,0.0
2458,2458,0.039153873419970786,0.0,0,285.0,518.0,0.0,337.0,1,0.5336896111196645,0.0
2459,2459,0.43469095126595136,0.4,0,312.0,612.0,0.0,856.0,1,0.2334901489479484,0.0
2460,2460,0.005164163649093112,0.0,0,253.0,745.0,1.0,312.0,0,0.6346127208181332,0.0
2461,2461,0.5793606609226276,0.6,0,277.0,959.0,0.0,174.0,1,0.8419293822293958,0.0
2462,2462,0.15612835046743223,0.2,0,259.0,807.0,0.0,494.0,1,0.939820638406766,0.0
2463,2463,0.5286837554936088,0.5,0,471.0,846.0,0.0,363.0,1,0.31412717109392096,0.0
2464,2464,0.4927274923727021,0.5,0,273.0,866.0,0.0,341.0,1,0.698557714433703,0.0
2465,2465,-0.39581661784040256,-0.4,1,458.0,715.0,1.0,427.0,1,0.35243592305039984,0.0
2466,2466,0.6698615151222813,0.7,0,492.0,682.0,0.0,366.0,1,0.1519467125097831,0.0
2467,2467,-0.18550485957078533,-0.2,1,383.0,998.0,1.0,409.0,1,0.48902177694609816,0.0
2468,2468,0.7790798667026828,0.8,0,299.0,724.0,0.0,217.0,1,0.6449095905184994,0.0
2469,2469,0.027225663938287514,0.0,0,449.0,917.0,0.0,374.0,1,0.4464617753099802,0.0
2470,2470,0.8695153433212541,0.9,0,291.0,625.0,0.0,184.0,1,0.6594213525183368,0.0
2471,2471,-0.4420582883112818,-0.4,1,359.0,633.0,1.0,268.0,1,0.2603907300721463,0.0
2472,2472,-0.9830506161010082,-1.0,1,472.0,721.0,1.0,287.0,1,0.5193507260618174,0.0
2473,2473,-0.2787216554766574,-0.3,1,441.0,997.0,1.0,292.0,1,0.3417620589951089,0.0
2474,2474,-0.7807174412701776,-0.8,1,350.0,937.0,1.0,223.0,1,0.14103975279951253,0.0
2475,2475,-0.34250901218874974,-0.3,1,368.0,646.0,1.0,546.0,1,0.6753862977995126,0.0
2476,2476,-0.5376344844608061,-0.5,1,422.0,766.0,1.0,192.0,1,0.5819663375838058,0.0
2477,2477,0.09453004634187145,0.1,0,429.0,525.0,0.0,326.0,1,0.5999755411022218,0.0
2478,2478,0.665640571739397,0.7,0,476.0,766.0,0.0,228.0,1,0.3524638930246181,0.0
2479,2479,-0.26954336870529794,-0.3,1,423.0,755.0,1.0,332.0,1,0.6855325481388227,0.0
2480,2480,-0.6142762485072706,-0.6,1,364.0,812.0,1.0,224.0,1,0.7555388218338495,0.0
2481,2481,0.7685317906903988,0.8,0,387.0,761.0,0.0,332.0,1,0.3776751788465714,0.0
2482,2482,-0.41296120975179584,-0.4,1,413.0,717.0,1.0,490.0,1,0.10805430458128196,0.0
2483,2483,0.8411834040548878,0.8,0,333.0,682.0,0.0,285.0,1,0.12183901962048438,0.0
2484,2484,0.8449558219943702,0.8,0,488.0,833.0,0.0,229.0,1,0.5610256779021332,0.0
2485,2485,-0.9174972222516098,-0.9,1,303.0,797.0,1.0,200.0,1,0.31160202809765536,0.0
2486,2486,0.5892278869470633,0.6,0,428.0,739.0,0.0,153.0,1,0.6742493858853185,0.0
2487,2487,0.5567962592651505,0.6,0,291.0,894.0,0.0,305.0,1,0.6837267263892335,0.0
2488,2488,0.47778174273053997,0.5,0,275.0,960.0,0.0,275.0,1,0.0006812349290706843,0.0
2489,2489,-0.582425669413076,-0.6,1,263.0,988.0,1.0,219.0,1,0.8540626142991349,0.0
2490,2490,-0.4490266961594591,-0.4,1,426.0,607.0,1.0,297.0,1,0.19416117792370724,0.0
2491,2491,-0.1656323642989288,-0.2,1,393.0,618.0,1.0,489.0,1,0.12074283183940293,0.0
2492,2492,-0.6223124444893744,-0.6,1,264.0,975.0,1.0,161.0,1,0.30082670494381614,0.0
2493,2493,-0.9667767695611047,-1.0,1,322.0,634.0,1.0,234.0,1,0.6090549244309859,0.0
2494,2494,-0.9463378734404666,-0.9,1,290.0,561.0,1.0,169.0,1,0.679760779650821,0.0
2495,2495,0.04794950134520981,0.0,0,275.0,856.0,1.0,199.0,0,0.8668330296480076,0.0
2496,2496,-0.8501229672196782,-0.9,1,250.0,801.0,1.0,219.0,1,0.6619681310922695,0.0
2497,2497,-0.5941933144983635,-0.6,1,402.0,697.0,1.0,261.0,1,0.7143043127234477,0.0
2498,2498,-0.0305839498316669,-0.0,1,360.0,666.0,1.0,214.0,1,0.7081888016059419,0.0
2499,2499,0.46047713198063733,0.5,0,484.0,803.0,0.0,243.0,1,0.4418093362985025,0.0
2500,2500,-0.4720784806890581,-0.5,1,259.0,880.0,1.0,211.0,1,0.5381567413986105,0.0
2501,2501,-0.9865538848922588,-1.0,1,353.0,791.0,1.0,206.0,1,0.2831647604265374,0.0
2502,2502,-0.5412933331070762,-0.5,1,253.0,507.0,1.0,210.0,1,0.5425705804545913,0.0
2503,2503,-0.8577550757729864,-0.9,1,378.0,712.0,1.0,280.0,1,0.6511887124403544,0.0
2504,2504,0.8520857519376781,0.9,0,441.0,714.0,0.0,105.0,1,0.473242140927877,0.0
2505,2505,0.7200303796078369,0.7,0,411.0,890.0,0.0,219.0,1,0.7542438478498844,0.0
2506,2506,0.6869836609637332,0.7,0,388.0,830.0,0.0,182.0,1,0.6430020958715361,0.0
2507,2507,-0.6506553055843125,-0.7,1,361.0,704.0,1.0,265.0,1,0.1078813396598649,0.0
2508,2508,-0.6569396191892207,-0.7,1,265.0,739.0,1.0,226.0,1,0.768548591973424,0.0
2509,2509,0.504346202493485,0.5,0,273.0,790.0,0.0,217.0,1,0.9261357511642079,0.0
2510,2510,-0.2226626656611781,-0.2,1,494.0,768.0,1.0,588.0,1,0.12386499259533923,0.0
2511,2511,-0.5095877288285229,-0.5,1,375.0,733.0,1.0,302.0,1,0.5560044447978093,0.0
2512,2512,-0.9034027078163904,-0.9,1,294.0,565.0,1.0,161.0,1,0.5407495651941072,0.0
2513,2513,0.35151673706911857,0.4,0,383.0,903.0,0.0,504.0,1,0.5087744723004212,0.0
2514,2514,-0.9615260803260002,-1.0,1,347.0,932.0,1.0,201.0,1,0.15197710405656573,0.0
2515,2515,-0.6854461849073341,-0.7,1,274.0,514.0,1.0,202.0,1,0.21405516623152576,0.0
2516,2516,0.609718680104611,0.6,0,296.0,956.0,0.0,208.0,1,0.7011668084205567,0.0
2517,2517,0.9253465568867936,0.9,0,465.0,746.0,0.0,379.0,1,0.16774806618192395,0.0
2518,2518,0.30390086238087166,0.3,0,309.0,690.0,0.0,431.0,1,0.15516050251903524,0.0
2519,2519,-0.49142414676826784,-0.5,1,331.0,708.0,1.0,211.0,1,0.9347344097531153,0.0
2520,2520,-0.9378662537476936,-0.9,1,407.0,502.0,1.0,121.0,1,0.8047539903374407,0.0
2521,2521,-0.40699767061363135,-0.4,1,487.0,923.0,1.0,570.0,1,0.12930180106212086,0.0
2522,2522,-0.7499610725516439,-0.7,1,499.0,640.0,1.0,221.0,1,0.33297022694784517,0.0
2523,2523,-0.7673250470061819,-0.8,1,480.0,763.0,1.0,177.0,1,0.47645815148166915,0.0
2524,2524,0.5057486306966872,0.5,0,482.0,776.0,0.0,372.0,1,0.610009255673478,0.0
2525,2525,0.565753800538557,0.6,0,391.0,831.0,0.0,308.0,1,0.3628529045145761,0.0
2526,2526,-0.35425054124461974,-0.4,1,273.0,802.0,1.0,425.0,1,0.7466528324589053,0.0
2527,2527,0.7694964406438807,0.8,0,435.0,801.0,0.0,254.0,1,0.10942037534760429,0.0
2528,2528,-0.6094529117391476,-0.6,1,492.0,889.0,1.0,209.0,1,0.8726028020911784,0.0
2529,2529,0.6039704581803549,0.6,0,366.0,518.0,0.0,356.0,1,0.21460109728669363,0.0
2530,2530,-0.23127678049507194,-0.2,1,338.0,845.0,1.0,457.0,1,0.14905323116575442,0.0
2531,2531,0.5240088143358759,0.5,0,292.0,652.0,0.0,296.0,1,0.42905635618524085,0.0
2532,2532,0.2630077978800749,0.3,0,480.0,757.0,0.0,363.0,1,0.33900013496591175,0.0
2533,2533,0.4442774241914409,0.4,0,287.0,523.0,0.0,300.0,1,0.4739963727504106,0.0
2534,2534,0.0026456285256064582,0.0,0,374.0,634.0,1.0,832.0,0,0.3808213870262164,0.0
2535,2535,0.08959405264647513,0.1,0,479.0,705.0,1.0,306.0,0,0.2627849843279081,0.0
2536,2536,-0.6418338796382841,-0.6,1,420.0,534.0,1.0,246.0,1,0.42873124363853277,0.0
2537,2537,0.7435017044698582,0.7,0,326.0,876.0,0.0,398.0,1,0.6612974068726317,0.0
2538,2538,-0.6293396860695721,-0.6,1,291.0,985.0,1.0,314.0,1,0.596448897054989,0.0
2539,2539,0.20871384955266792,0.2,0,372.0,824.0,0.0,584.0,1,0.06733059580995071,0.0
2540,2540,-0.6657074335063289,-0.7,1,340.0,779.0,1.0,231.0,1,0.9539091096200919,0.0
2541,2541,-0.030625956056610226,-0.0,1,345.0,773.0,1.0,832.0,1,0.24810764357545545,0.0
2542,2542,-0.6720687514945207,-0.7,1,477.0,862.0,1.0,261.0,1,0.2633249119795359,0.0
2543,2543,-0.19525569673559495,-0.2,1,307.0,941.0,1.0,362.0,1,0.6626465403460061,0.0
2544,2544,0.6135938298281658,0.6,0,403.0,665.0,0.0,252.0,1,0.8527742785775164,0.0
2545,2545,-0.3240690558230861,-0.3,1,494.0,615.0,1.0,531.0,1,0.13337690378305,0.0
2546,2546,-0.3775412959927551,-0.4,1,351.0,875.0,1.0,254.0,1,0.3062122409685737,0.0
2547,2547,0.24175907752219516,0.2,0,308.0,541.0,0.0,231.0,1,0.3067753609391015,0.0
2548,2548,-0.5099326627159109,-0.5,1,292.0,801.0,1.0,357.0,1,0.39432526909264864,0.0
2549,2549,0.49792414532645757,0.5,0,304.0,856.0,0.0,380.0,1,0.14189992714221866,0.0
2550,2550,-0.855546089189652,-0.9,1,488.0,948.0,1.0,414.0,1,0.8157628651592008,0.0
2551,2551,0.9978275319185128,1.0,0,297.0,758.0,0.0,315.0,1,0.8435907347524337,0.0
2552,2552,-0.05316149423403327,-0.1,1,477.0,609.0,1.0,404.0,1,0.2030764265228444,0.0
2553,2553,0.9151920523875707,0.9,0,360.0,670.0,0.0,210.0,1,0.8920302189837332,0.0
2554,2554,0.001151677073804036,0.0,0,384.0,802.0,1.0,354.0,0,0.2615702056814897,0.0
2555,2555,0.44998055788995295,0.4,0,389.0,649.0,0.0,162.0,1,0.8399571470526856,0.0
2556,2556,0.013640117253028494,0.0,0,430.0,567.0,0.0,223.0,1,0.557443213505943,0.0
2557,2557,-0.04380257943656374,-0.0,1,268.0,926.0,1.0,2176.0,1,0.1776644368022242,0.0
2558,2558,-0.7889294648591556,-0.8,1,295.0,924.0,1.0,241.0,1,0.34509890710196134,0.0
2559,2559,0.20031777504746162,0.2,0,497.0,671.0,0.0,372.0,1,0.6446581017442273,0.0
2560,2560,0.8128485076520617,0.8,0,295.0,796.0,0.0,149.0,1,0.6703789639942358,0.0
2561,2561,0.3719951979310807,0.4,0,417.0,914.0,0.0,179.0,1,0.9441221646893903,0.0
2562,2562,-0.883808595716091,-0.9,1,433.0,561.0,1.0,276.0,1,0.2150603883134774,0.0
2563,2563,-0.39758357063163796,-0.4,1,296.0,574.0,1.0,170.0,1,0.5662245305246695,0.0
2564,2564,0.47447100656647656,0.5,0,258.0,989.0,0.0,153.0,1,0.6281386383120517,0.0
2565,2565,-0.9412257430892426,-0.9,1,430.0,896.0,1.0,214.0,1,0.4165498508847919,0.0
2566,2566,-0.06767971412606921,-0.1,1,423.0,581.0,1.0,476.0,1,0.6151929541606095,0.0
2567,2567,0.24692553730617317,0.2,0,286.0,923.0,0.0,331.0,1,0.3329197774578885,0.0
2568,2568,0.6587447125616555,0.7,0,340.0,587.0,0.0,213.0,1,0.5432106761588433,0.0
2569,2569,-0.9673089150848064,-1.0,1,319.0,867.0,1.0,124.0,1,0.8379588503033236,0.0
2570,2570,0.10242615813833233,0.1,0,259.0,613.0,0.0,868.0,1,0.11289704099171938,0.0
2571,2571,-0.45772116401959906,-0.5,1,490.0,519.0,1.0,171.0,1,0.5634601245120281,0.0
2572,2572,-0.46448853020580816,-0.5,1,296.0,557.0,1.0,187.0,1,0.6514199811048419,0.0
2573,2573,-0.39145066714573074,-0.4,1,289.0,612.0,1.0,459.0,1,0.8171748379259438,0.0
2574,2574,0.710402739751574,0.7,0,279.0,761.0,0.0,260.0,1,0.009140613517521823,0.0
2575,2575,-0.393505865225535,-0.4,1,459.0,661.0,1.0,390.0,1,0.641897981039815,0.0
2576,2576,-0.7504275801899052,-0.8,1,363.0,560.0,1.0,107.0,1,0.9762436182516716,0.0
2577,2577,-0.5786298488085324,-0.6,1,471.0,684.0,1.0,365.0,1,0.49976313136666806,0.0
2578,2578,-0.8248585353852695,-0.8,1,419.0,850.0,1.0,191.0,1,0.07444945746253295,0.0
2579,2579,0.7362380998137941,0.7,0,391.0,669.0,0.0,270.0,1,0.568046422474854,0.0
2580,2580,-0.38430750339306563,-0.4,1,443.0,825.0,1.0,222.0,1,0.9244182496222013,0.0
2581,2581,-0.9900722846920997,-1.0,1,367.0,647.0,1.0,226.0,1,0.0063702816653050665,0.0
2582,2582,0.29076583003704104,0.3,0,419.0,897.0,0.0,1094.0,1,0.05046095007936835,0.0
2583,2583,0.13759137871601923,0.1,0,482.0,861.0,0.0,127.0,1,0.6224627800564965,0.0
2584,2584,0.25592395262759693,0.3,0,477.0,976.0,0.0,297.0,1,0.3574741051843645,0.0
2585,2585,0.3049312087610003,0.3,0,408.0,689.0,0.0,1073.0,1,0.10918427149160792,0.0
2586,2586,0.4676147017448977,0.5,0,421.0,660.0,0.0,309.0,1,0.44865908572773483,0.0
2587,2587,-0.591900534354153,-0.6,1,259.0,826.0,1.0,295.0,1,0.3524580309929175,0.0
2588,2588,-0.9298056625765441,-0.9,1,318.0,991.0,1.0,201.0,1,0.29317354293618847,0.0
2589,2589,-0.6540636622651155,-0.7,1,285.0,702.0,1.0,303.0,1,0.2993121707235934,0.0
2590,2590,0.12534745731324803,0.1,0,371.0,534.0,1.0,665.0,0,0.3102051395006735,0.0
2591,2591,0.20133304323110401,0.2,0,355.0,678.0,0.0,437.0,1,0.6474363980616845,0.0
2592,2592,-0.20629880752316998,-0.2,1,430.0,624.0,1.0,396.0,1,0.8210219243178455,0.0
2593,2593,0.22826410174554002,0.2,0,446.0,645.0,0.0,179.0,1,0.9398912457653549,0.0
2594,2594,0.18815166138860295,0.2,0,373.0,668.0,0.0,749.0,1,0.7760522919428479,0.0
2595,2595,0.3886756542207894,0.4,0,389.0,747.0,0.0,274.0,1,0.47042372079583505,0.0
2596,2596,-0.531599105125715,-0.5,1,275.0,910.0,1.0,455.0,1,0.12964640489460555,0.0
2597,2597,0.7291135204314505,0.7,0,423.0,525.0,0.0,212.0,1,0.6243783979278227,0.0
2598,2598,-0.9394383777122777,-0.9,1,467.0,616.0,1.0,197.0,1,0.40419945202215124,0.0
2599,2599,0.3503673907889904,0.4,0,353.0,742.0,0.0,325.0,1,0.9199289168670077,0.0
2600,2600,0.5078117339629802,0.5,0,376.0,853.0,0.0,461.0,1,0.14386625233048467,0.0
2601,2601,-0.5523430354757086,-0.6,1,410.0,528.0,1.0,262.0,1,0.6835572604478244,0.0
2602,2602,0.6970023802346395,0.7,0,398.0,906.0,0.0,266.0,1,0.19673196583648422,0.0
2603,2603,0.685152439708024,0.7,0,389.0,538.0,0.0,303.0,1,0.004222208041167574,0.0
2604,2604,-0.0008855560693041831,-0.0,1,258.0,698.0,1.0,384.0,1,0.3802019708260732,0.0
2605,2605,-0.8262800722527384,-0.8,1,433.0,790.0,1.0,167.0,1,0.07437935170650556,0.0
2606,2606,-0.47150564922573435,-0.5,1,377.0,625.0,1.0,208.0,1,0.8041041552992649,0.0
2607,2607,0.4789161517067497,0.5,0,325.0,808.0,0.0,237.0,1,0.8020605577470586,0.0
2608,2608,-0.27540171142971714,-0.3,1,481.0,786.0,1.0,233.0,1,0.4627121383137356,0.0
2609,2609,0.8899653086542405,0.9,0,427.0,593.0,0.0,120.0,1,0.8401894505243748,0.0
2610,2610,0.12802456713284038,0.1,0,414.0,956.0,0.0,330.0,1,0.7102656080698617,0.0
2611,2611,0.5754587023519486,0.6,0,429.0,800.0,0.0,171.0,1,0.5439876173494638,0.0
2612,2612,-0.7340885410602078,-0.7,1,339.0,723.0,1.0,148.0,1,0.8915986374195426,0.0
2613,2613,-0.7070714552168806,-0.7,1,350.0,700.0,1.0,190.0,1,0.3681878701904121,0.0
2614,2614,0.41383814661325435,0.4,0,268.0,847.0,0.0,455.0,1,0.4847187589963845,0.0
2615,2615,-0.8576076483928621,-0.9,1,334.0,504.0,1.0,172.0,1,0.8266024534222194,0.0
2616,2616,0.8236663865799705,0.8,0,470.0,699.0,0.0,91.0,1,0.5608753715124319,0.0
2617,2617,-0.44715985115246437,-0.4,1,257.0,883.0,1.0,400.0,1,0.357521316439563,0.0
2618,2618,0.8076539841000301,0.8,0,303.0,615.0,0.0,212.0,1,0.6964202789401878,0.0
2619,2619,-0.757588669066033,-0.8,1,290.0,743.0,1.0,237.0,1,0.5179387503357241,0.0
2620,2620,-0.605115164386359,-0.6,1,438.0,681.0,1.0,231.0,1,0.6550591352009769,0.0
2621,2621,-0.044891152768187226,-0.0,1,369.0,830.0,0.0,621.0,0,0.38456264297237275,0.0
2622,2622,0.6626939523196105,0.7,0,358.0,532.0,0.0,320.0,1,0.15008816837384698,0.0
2623,2623,0.7789996507271222,0.8,0,332.0,577.0,0.0,231.0,1,0.7449125010529395,0.0
2624,2624,0.9388798462281465,0.9,0,392.0,903.0,0.0,235.0,1,0.3584574987031832,0.0
2625,2625,-0.3966438379895194,-0.4,1,300.0,509.0,1.0,311.0,1,0.5785974120040366,0.0
2626,2626,-0.6767428035657532,-0.7,1,421.0,547.0,1.0,222.0,1,0.6352002488950494,0.0
2627,2627,0.7414230512810949,0.7,0,332.0,712.0,0.0,406.0,1,0.39554128840445757,0.0
2628,2628,-0.9629334075339775,-1.0,1,466.0,841.0,1.0,193.0,1,0.6901848350887755,0.0
2629,2629,-0.32165446307290746,-0.3,1,336.0,767.0,1.0,227.0,1,0.6508596117874713,0.0
2630,2630,0.9250304588592682,0.9,0,469.0,934.0,0.0,197.0,1,0.0508630923984541,0.0
2631,2631,-0.6136798324360802,-0.6,1,284.0,801.0,1.0,195.0,1,0.838619574969178,0.0
2632,2632,0.7883416635165788,0.8,0,476.0,541.0,0.0,263.0,1,0.6187500664138179,0.0
2633,2633,-0.20930797564394488,-0.2,1,363.0,800.0,1.0,297.0,1,0.2540852341435025,0.0
2634,2634,-0.992463679888008,-1.0,1,405.0,742.0,1.0,223.0,1,0.06266019009166601,0.0
2635,2635,0.7052822941006653,0.7,0,375.0,688.0,0.0,267.0,1,0.056875774002435375,0.0
2636,2636,0.13525034384490975,0.1,0,420.0,828.0,1.0,442.0,0,0.44823111851909625,0.0
2637,2637,-0.014334035341302176,-0.0,1,399.0,969.0,1.0,522.0,1,0.5416841483729139,0.0
2638,2638,-0.5067841801433881,-0.5,1,429.0,711.0,1.0,160.0,1,0.5502617852540773,0.0
2639,2639,0.5668371150833389,0.6,0,475.0,756.0,0.0,329.0,1,0.11255217617451951,0.0
2640,2640,0.7889898905091839,0.8,0,367.0,548.0,0.0,425.0,1,0.1755269675886294,0.0
2641,2641,0.33307536444111197,0.3,0,347.0,663.0,0.0,190.0,1,0.5757612763475987,0.0
2642,2642,0.4909113837053769,0.5,0,258.0,824.0,0.0,238.0,1,0.3226294991071158,0.0
2643,2643,-0.011098723474442851,-0.0,1,486.0,711.0,1.0,953.0,1,0.09629623316575142,0.0
2644,2644,-0.05691757795841701,-0.1,1,341.0,819.0,1.0,250.0,1,0.628272237984401,0.0
2645,2645,0.27823824331238667,0.3,0,254.0,594.0,0.0,322.0,1,0.7553304942007799,0.0
2646,2646,0.1559215156781084,0.2,0,351.0,986.0,0.0,563.0,1,0.5269976796451498,0.0
2647,2647,0.932993330546293,0.9,0,373.0,607.0,0.0,170.0,1,0.8795796720200827,0.0
2648,2648,0.42561319353370974,0.4,0,348.0,926.0,0.0,326.0,1,0.3078828502391554,0.0
2649,2649,0.18070993033345517,0.2,0,317.0,746.0,0.0,267.0,1,0.5367878933567828,0.0
