,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision,g0,gSlope
1185,1185,-0.7361610710011433,-0.7,1,425.0,683.0,1.0,172.0,1,0.9681968893648385,0.0
1186,1186,-0.65434567967948,-0.7,1,472.0,742.0,1.0,156.0,1,0.8784033625985077,0.0
1187,1187,0.42005134886634865,0.4,0,288.0,805.0,0.0,417.0,1,0.9682204150528417,0.0
1188,1188,-0.5415467200228419,-0.5,1,422.0,694.0,1.0,134.0,1,1.6384692384175008,0.0
1189,1189,-0.7009433361105672,-0.7,1,256.0,721.0,1.0,463.0,1,0.3393575016775432,0.0
1190,1190,0.383019926370608,0.4,0,330.0,936.0,0.0,224.0,1,1.321937264339961,0.0
1191,1191,0.8861025685954929,0.9,0,331.0,617.0,0.0,92.0,1,1.8583530790150629,0.0
1192,1192,0.7357800645337957,0.7,0,275.0,823.0,0.0,142.0,1,1.2967544289507413,0.0
1193,1193,0.10996018494189053,0.1,0,403.0,923.0,1.0,1594.0,0,0.7187741825278999,0.0
1194,1194,-0.9298336001036711,-0.9,1,268.0,681.0,1.0,261.0,1,0.34324622132208193,0.0
1195,1195,0.6818335212846887,0.7,0,277.0,837.0,0.0,216.0,1,1.033899152462652,0.0
1196,1196,-0.05928382958041345,-0.1,1,419.0,651.0,0.0,1810.0,0,0.7257299657391656,0.0
1197,1197,-0.699766091228154,-0.7,1,376.0,806.0,1.0,228.0,1,0.7202125365579068,0.0
1198,1198,0.4874994781162354,0.5,0,321.0,603.0,0.0,116.0,1,1.6711858326625257,0.0
1199,1199,-0.601815936447808,-0.6,1,262.0,964.0,1.0,464.0,1,0.3452338223298994,0.0
1200,1200,0.3460931061489967,0.3,0,341.0,921.0,1.0,108.0,0,1.6013662747912438,0.0
1201,1201,-0.5348374478015281,-0.5,1,339.0,689.0,1.0,202.0,1,0.5986511335692557,0.0
1202,1202,0.29060552559145036,0.3,0,438.0,642.0,0.0,350.0,1,0.8811297559413156,0.0
1203,1203,0.6299001547438738,0.6,0,399.0,971.0,0.0,230.0,1,1.6677361840593208,0.0
1204,1204,0.38581902311844263,0.4,0,269.0,696.0,0.0,195.0,1,1.2978143893000453,0.0
1205,1205,-0.3549795008526728,-0.4,1,451.0,580.0,1.0,1169.0,1,0.532996989274455,0.0
1206,1206,0.44997856020257343,0.4,0,403.0,929.0,0.0,228.0,1,0.8827584327154425,0.0
1207,1207,-0.9964554825167355,-1.0,1,498.0,501.0,1.0,201.0,1,1.8271455087142128,0.0
1208,1208,0.9265751393540622,0.9,0,253.0,694.0,0.0,243.0,1,0.3725955326082011,0.0
1209,1209,0.4231103812951962,0.4,0,409.0,597.0,0.0,254.0,1,0.9310408289613583,0.0
1210,1210,-0.6535947281527228,-0.7,1,313.0,694.0,1.0,293.0,1,0.3493747829766829,0.0
1211,1211,0.8592027908693931,0.9,0,330.0,602.0,0.0,118.0,1,1.6818748746633236,0.0
1212,1212,0.8596499110315592,0.9,0,373.0,553.0,0.0,144.0,1,1.1986100057207634,0.0
1213,1213,-0.0402280350594586,-0.0,1,419.0,512.0,0.0,839.0,0,1.3904156856660674,0.0
1214,1214,0.6945066958549346,0.7,0,410.0,944.0,0.0,246.0,1,1.1506753017294542,0.0
1215,1215,-0.28574298897139827,-0.3,1,252.0,667.0,1.0,161.0,1,1.7603589293608966,0.0
1216,1216,0.5791267281120898,0.6,0,393.0,699.0,0.0,298.0,1,0.5451937374773552,0.0
1217,1217,0.3516499049932653,0.4,0,399.0,519.0,0.0,662.0,1,0.7866548675845038,0.0
1218,1218,0.10761085692351346,0.1,0,378.0,625.0,0.0,507.0,1,1.169001342550081,0.0
1219,1219,0.8084553458282899,0.8,0,401.0,849.0,0.0,120.0,1,1.6220636652325764,0.0
1220,1220,-0.006354350850071411,-0.0,1,389.0,647.0,0.0,1134.0,0,0.8379814212793637,0.0
1221,1221,0.7447400526623491,0.7,0,306.0,521.0,0.0,183.0,1,1.0999225010112734,0.0
1222,1222,-0.036108338673180196,-0.0,1,318.0,823.0,0.0,299.0,0,1.097252975390342,0.0
1223,1223,0.9780387315566827,1.0,0,366.0,720.0,0.0,284.0,1,0.41108239629315935,0.0
1224,1224,0.24845069365410555,0.2,0,352.0,928.0,0.0,70.0,1,1.6625862368971522,0.0
1225,1225,-0.6027634000732331,-0.6,1,340.0,864.0,1.0,226.0,1,1.8024686811655903,0.0
1226,1226,-0.32008334567002805,-0.3,1,338.0,916.0,1.0,246.0,1,1.5399752256637804,0.0
1227,1227,-0.7522341960035928,-0.8,1,313.0,970.0,1.0,337.0,1,0.30760739660125513,0.0
1228,1228,-0.26702415153592685,-0.3,1,458.0,902.0,1.0,230.0,1,1.2115357074855932,0.0
1229,1229,0.46481402450492926,0.5,0,383.0,541.0,0.0,146.0,1,1.1701635993079385,0.0
1230,1230,-0.06007561146317775,-0.1,1,324.0,917.0,1.0,269.0,1,1.6562070664282382,0.0
1231,1231,0.623203477761026,0.6,0,358.0,732.0,0.0,150.0,1,1.7926178984107608,0.0
1232,1232,0.22770882014048488,0.2,0,347.0,931.0,0.0,442.0,1,0.8067435393768316,0.0
1233,1233,0.5380927701387355,0.5,0,412.0,671.0,0.0,277.0,1,0.40240144371270214,0.0
1234,1234,-0.3472533896129888,-0.3,1,360.0,962.0,1.0,228.0,1,1.262432517948729,0.0
1235,1235,-0.7541201552184753,-0.8,1,386.0,784.0,1.0,100.0,1,1.639061846503792,0.0
1236,1236,-0.5027752042962093,-0.5,1,422.0,530.0,1.0,268.0,1,1.2521480309624982,0.0
1237,1237,-0.9096432242107513,-0.9,1,325.0,576.0,1.0,509.0,1,0.20598124651209937,0.0
1238,1238,-0.6032785016255626,-0.6,1,268.0,742.0,1.0,310.0,1,1.4913984395110005,0.0
1239,1239,-0.24933232143209527,-0.2,1,307.0,701.0,1.0,292.0,1,1.043000419629971,0.0
1240,1240,0.3053992788113249,0.3,0,438.0,610.0,0.0,332.0,1,1.044784727641129,0.0
1241,1241,-0.7279346201033381,-0.7,1,327.0,717.0,1.0,1766.0,1,0.04805863126318366,0.0
1242,1242,-0.822090258275703,-0.8,1,475.0,895.0,1.0,180.0,1,1.9443305807029625,0.0
1243,1243,-0.8171616311577172,-0.8,1,459.0,683.0,1.0,158.0,1,1.8334174285050464,0.0
1244,1244,-0.26871810150444575,-0.3,1,408.0,509.0,1.0,363.0,1,1.5270931576078766,0.0
1245,1245,-0.13515524604970897,-0.1,1,490.0,988.0,1.0,1012.0,1,1.6941121916974018,0.0
1246,1246,0.50368697116307,0.5,0,395.0,757.0,0.0,268.0,1,0.8181473726252473,0.0
1247,1247,-0.6983301643049655,-0.7,1,357.0,767.0,1.0,586.0,1,0.1589780991835621,0.0
1248,1248,0.2719706932710062,0.3,0,461.0,593.0,0.0,3946.0,1,0.025682265807912774,0.0
1249,1249,-0.9174814786121146,-0.9,1,378.0,868.0,1.0,1074.0,1,0.06352285047800121,0.0
1250,1250,0.46059872296297444,0.5,0,263.0,883.0,0.0,164.0,1,1.215016541467122,0.0
1251,1251,0.04593367624477107,0.0,0,448.0,872.0,0.0,940.0,1,1.7172356420856068,0.0
1252,1252,-0.4614273873839261,-0.5,1,363.0,536.0,1.0,261.0,1,1.3554524489956894,0.0
1253,1253,0.9959196489259365,1.0,0,254.0,995.0,0.0,131.0,1,0.9770278173940299,0.0
1254,1254,-0.5382632971207082,-0.5,1,352.0,889.0,1.0,139.0,1,1.2851015177520602,0.0
1255,1255,-0.5569755699082801,-0.6,1,360.0,521.0,1.0,179.0,1,0.6759416667325697,0.0
1256,1256,0.7929139062036268,0.8,0,462.0,873.0,0.0,115.0,1,1.5016943617075336,0.0
1257,1257,-0.7553062947847067,-0.8,1,292.0,803.0,1.0,185.0,1,1.117206282770044,0.0
1258,1258,-0.13975875238985447,-0.1,1,349.0,952.0,1.0,759.0,1,0.5544779153780357,0.0
1259,1259,-0.44525181436486494,-0.4,1,395.0,662.0,1.0,213.0,1,1.8210846058075034,0.0
1260,1260,0.15618311084841907,0.2,0,405.0,845.0,0.0,760.0,1,1.59110665534983,0.0
1261,1261,0.6023140967794778,0.6,0,364.0,504.0,0.0,882.0,1,0.16699415721700617,0.0
1262,1262,0.9736550012350524,1.0,0,428.0,802.0,0.0,310.0,1,0.3125896882220276,0.0
1263,1263,-0.6087934328928852,-0.6,1,304.0,824.0,1.0,252.0,1,0.7971653977735285,0.0
1264,1264,0.4249516882590567,0.4,0,410.0,582.0,0.0,238.0,1,0.8040502344795049,0.0
1265,1265,0.4548033574161503,0.5,0,493.0,683.0,0.0,104.0,1,1.8923138838992668,0.0
1266,1266,-0.723138854566967,-0.7,1,350.0,757.0,1.0,243.0,1,0.7779868829172014,0.0
1267,1267,-0.3777784001784177,-0.4,1,475.0,620.0,1.0,265.0,1,1.9134946206684387,0.0
1268,1268,0.8359789771916597,0.8,0,383.0,752.0,0.0,165.0,1,1.8942315779661048,0.0
1269,1269,0.2627678709890897,0.3,0,251.0,522.0,0.0,537.0,1,0.7446852708617258,0.0
1270,1270,-0.47211001373882544,-0.5,1,473.0,508.0,1.0,369.0,1,1.653740121964424,0.0
1271,1271,0.9363300420614575,0.9,0,412.0,641.0,0.0,287.0,1,0.39855914861790565,0.0
1272,1272,0.9735162218456435,1.0,0,469.0,725.0,0.0,86.0,1,1.279642463125747,0.0
1273,1273,-0.6474617502307816,-0.6,1,337.0,608.0,1.0,4055.0,1,0.013145221755362924,0.0
1274,1274,-0.6570707368856397,-0.7,1,301.0,935.0,1.0,294.0,1,1.3925238521354655,0.0
1275,1275,0.7512978717656538,0.8,0,442.0,966.0,0.0,192.0,1,1.089300627625735,0.0
1276,1276,0.902817912475395,0.9,0,454.0,568.0,0.0,328.0,1,0.3841014669740348,0.0
1277,1277,0.6807633731799911,0.7,0,487.0,656.0,0.0,167.0,1,1.4707155649971602,0.0
1278,1278,0.18066276398571057,0.2,0,488.0,555.0,0.0,97.0,1,1.3344509508478504,0.0
1279,1279,0.05080127023893777,0.1,0,450.0,624.0,0.0,756.0,1,0.6902200453950409,0.0
1280,1280,-0.5757127709423591,-0.6,1,333.0,587.0,1.0,240.0,1,1.6200201978165887,0.0
1281,1281,0.31314541589211653,0.3,0,445.0,772.0,0.0,213.0,1,0.9653822577747218,0.0
1282,1282,-0.256372694171513,-0.3,1,310.0,612.0,1.0,458.0,1,1.6636838453617229,0.0
1283,1283,-0.8139811342176355,-0.8,1,411.0,514.0,1.0,95.0,1,1.5265868335021737,0.0
1284,1284,-0.12231121650492871,-0.1,1,264.0,543.0,0.0,273.0,0,1.576159395599492,0.0
1285,1285,-0.13150622222774744,-0.1,1,296.0,693.0,1.0,301.0,1,1.7792851753568968,0.0
1286,1286,0.04703205927821896,0.0,0,350.0,852.0,0.0,128.0,1,1.5634229565218765,0.0
1287,1287,-0.8311845771833717,-0.8,1,437.0,528.0,1.0,3245.0,1,0.023264077328951638,0.0
1288,1288,-0.9690780468147886,-1.0,1,482.0,628.0,1.0,140.0,1,1.5641170220590956,0.0
1289,1289,0.038791103510976255,0.0,0,265.0,688.0,0.0,437.0,1,1.182452813907193,0.0
1290,1290,-0.5991976546409155,-0.6,1,430.0,665.0,1.0,215.0,1,0.870184522422464,0.0
1291,1291,-0.5994112876945823,-0.6,1,252.0,784.0,1.0,264.0,1,1.349684063858862,0.0
1292,1292,-0.01569822245839414,-0.0,1,385.0,739.0,0.0,226.0,0,1.9349041848747175,0.0
1293,1293,0.11864593528080891,0.1,0,265.0,823.0,0.0,1162.0,1,0.713143672977725,0.0
1294,1294,0.10777615074801195,0.1,0,460.0,627.0,0.0,573.0,1,1.1677401905888731,0.0
1295,1295,-0.2116953275680269,-0.2,1,402.0,789.0,1.0,249.0,1,1.350274306038253,0.0
1296,1296,-0.2157880009541875,-0.2,1,473.0,637.0,0.0,40.0,0,1.666139227179756,0.0
1297,1297,0.958393710916583,1.0,0,302.0,669.0,0.0,299.0,1,0.8168255152059287,0.0
1298,1298,0.35950026800478607,0.4,0,439.0,978.0,0.0,183.0,1,1.9845276691356504,0.0
1299,1299,-0.9940207120849527,-1.0,1,357.0,902.0,1.0,111.0,1,1.9050503571782726,0.0
1300,1300,-0.636307619188532,-0.6,1,359.0,643.0,1.0,438.0,1,0.3949927653851666,0.0
1301,1301,0.9392390848032488,0.9,0,265.0,756.0,0.0,1699.0,1,0.07018905989345936,0.0
1302,1302,-0.9568877128577038,-1.0,1,480.0,776.0,1.0,1564.0,1,0.034539158516246005,0.0
1303,1303,-0.006933019499573589,-0.0,1,381.0,799.0,0.0,590.0,0,1.0743763217938915,0.0
1304,1304,-0.6509398869211298,-0.7,1,469.0,698.0,1.0,1373.0,1,0.055184234747087224,0.0
1305,1305,-0.32889740039877724,-0.3,1,455.0,552.0,1.0,803.0,1,0.20971280584598873,0.0
1306,1306,-0.507794638361653,-0.5,1,250.0,833.0,0.0,137.0,0,1.2235099915485206,0.0
1307,1307,0.2684426025086404,0.3,0,334.0,681.0,0.0,255.0,1,0.7027936190508342,0.0
1308,1308,-0.6446015606190261,-0.6,1,304.0,599.0,1.0,1017.0,1,0.07819995300367388,0.0
1309,1309,0.36307449969120387,0.4,0,260.0,723.0,0.0,937.0,1,0.3482786363777721,0.0
1310,1310,0.567060996993838,0.6,0,427.0,810.0,0.0,923.0,1,0.16430803958573081,0.0
1311,1311,0.6802953213801737,0.7,0,269.0,841.0,0.0,820.0,1,0.15041904337791667,0.0
1312,1312,-0.309586460012957,-0.3,1,325.0,630.0,1.0,425.0,1,1.2751487765427592,0.0
1313,1313,0.9062451633328135,0.9,0,434.0,694.0,0.0,222.0,1,1.1762729342913238,0.0
1314,1314,-0.7428614142851178,-0.7,1,264.0,986.0,1.0,140.0,1,1.267418443876948,0.0
1315,1315,0.05440397417319409,0.1,0,274.0,573.0,0.0,1333.0,1,0.8594060361422129,0.0
1316,1316,0.8537723020662515,0.9,0,476.0,946.0,0.0,138.0,1,0.8552500305635047,0.0
1317,1317,0.6722545920501952,0.7,0,350.0,691.0,0.0,489.0,1,0.42081841232781403,0.0
1318,1318,0.23500852539203332,0.2,0,492.0,782.0,1.0,236.0,0,1.4399468559870645,0.0
1319,1319,-0.49231048773613195,-0.5,1,469.0,840.0,1.0,371.0,1,0.7790025873752486,0.0
1320,1320,-0.40436263216113977,-0.4,1,293.0,934.0,1.0,543.0,1,0.6391986337458528,0.0
1321,1321,0.9042306031305454,0.9,0,380.0,807.0,0.0,3813.0,1,0.012855052516061116,0.0
1322,1322,-0.45821037567272116,-0.5,1,334.0,860.0,1.0,576.0,1,0.5651582871829923,0.0
1323,1323,-0.7484086991245842,-0.7,1,280.0,905.0,1.0,135.0,1,1.6708586106225987,0.0
1324,1324,0.8016283470201413,0.8,0,437.0,849.0,0.0,254.0,1,0.26529758845180007,0.0
1325,1325,-0.2609263977343217,-0.3,1,314.0,798.0,0.0,158.0,0,1.5468762290807168,0.0
1326,1326,0.7930195420082291,0.8,0,438.0,801.0,0.0,221.0,1,0.45075901063790624,0.0
1327,1327,-0.08943306818376584,-0.1,1,253.0,634.0,0.0,4113.0,0,0.05646400917512562,0.0
1328,1328,-0.10550850938226541,-0.1,1,346.0,977.0,0.0,217.0,0,1.7770831448953528,0.0
1329,1329,-0.49130660616584554,-0.5,1,493.0,539.0,1.0,128.0,1,0.9074739106114869,0.0
1330,1330,-0.9830706291443545,-1.0,1,422.0,825.0,1.0,193.0,1,0.7444501511198343,0.0
1331,1331,-0.93882844465735,-0.9,1,486.0,987.0,1.0,1747.0,1,0.040402545254648814,0.0
1332,1332,0.584864234136452,0.6,0,315.0,662.0,0.0,143.0,1,1.190247698446009,0.0
1333,1333,0.7819043118608553,0.8,0,449.0,996.0,0.0,105.0,1,1.9891237607977064,0.0
1334,1334,-0.5699022248565981,-0.6,1,454.0,959.0,1.0,277.0,1,0.9807921504994832,0.0
1335,1335,-0.03180617452815193,-0.0,1,382.0,878.0,1.0,200.0,1,1.7219540669001665,0.0
1336,1336,-0.2652625145914862,-0.3,1,252.0,748.0,1.0,2680.0,1,0.0719618974746381,0.0
1337,1337,0.6930017885670132,0.7,0,453.0,893.0,0.0,154.0,1,1.933160063920155,0.0
1338,1338,-0.023264130416881024,-0.0,1,311.0,956.0,0.0,953.0,0,1.5845606461860091,0.0
1339,1339,-0.23937390866777486,-0.2,1,443.0,949.0,1.0,1178.0,1,0.9128392688475195,0.0
1340,1340,0.7225940057054092,0.7,0,355.0,983.0,0.0,182.0,1,1.6762986632027301,0.0
1341,1341,0.06916720055455317,0.1,0,450.0,691.0,0.0,549.0,1,1.1876402977645308,0.0
1342,1342,-0.5835201271375625,-0.6,1,457.0,662.0,1.0,221.0,1,1.942852934386122,0.0
1343,1343,0.48478522878125174,0.5,0,406.0,736.0,0.0,178.0,1,1.2267145987663637,0.0
1344,1344,0.8713888359693431,0.9,0,479.0,540.0,0.0,271.0,1,0.4834104392375953,0.0
1345,1345,0.4179015353587914,0.4,0,264.0,576.0,0.0,290.0,1,0.6213988889103468,0.0
1346,1346,-0.11746521939819154,-0.1,1,372.0,726.0,1.0,1012.0,1,0.5134823151903647,0.0
1347,1347,-0.9857128636362331,-1.0,1,338.0,708.0,1.0,104.0,1,1.0864944946960318,0.0
1348,1348,-0.5210177477793914,-0.5,1,309.0,890.0,1.0,2721.0,1,0.035759537053821955,0.0
1349,1349,-0.4900499313065019,-0.5,1,369.0,591.0,1.0,270.0,1,1.8899543073970047,0.0
1350,1350,-0.42183234546863657,-0.4,1,256.0,879.0,1.0,255.0,1,1.787954390457945,0.0
1351,1351,0.7221641219824202,0.7,0,345.0,593.0,0.0,112.0,1,1.3012032597662027,0.0
1352,1352,0.07000559193403655,0.1,0,408.0,975.0,0.0,807.0,1,0.8529229136545111,0.0
1353,1353,0.8988260351535262,0.9,0,445.0,724.0,0.0,3831.0,1,0.012809132297529002,0.0
1354,1354,-0.5210317255562664,-0.5,1,288.0,534.0,1.0,128.0,1,0.9144602968414179,0.0
1355,1355,0.4149469072848746,0.4,0,272.0,621.0,0.0,147.0,1,1.5332125675416841,0.0
1356,1356,-0.4881869198617601,-0.5,1,255.0,614.0,1.0,341.0,1,0.6479543432230082,0.0
1357,1357,0.8165896313925542,0.8,0,415.0,762.0,0.0,83.0,1,1.7777212669980647,0.0
1358,1358,-0.8960666434043882,-0.9,1,296.0,730.0,1.0,234.0,1,0.8011215138503316,0.0
1359,1359,0.8184809319137254,0.8,0,438.0,544.0,0.0,1258.0,1,0.08665785938507198,0.0
1360,1360,0.9695504954395535,1.0,0,381.0,961.0,0.0,248.0,1,0.9610486923866706,0.0
1361,1361,0.6706140324548959,0.7,0,437.0,932.0,0.0,131.0,1,0.811707854746085,0.0
1362,1362,-0.8616037832751409,-0.9,1,493.0,869.0,1.0,298.0,1,1.3931966296581813,0.0
1363,1363,-0.6241004356930406,-0.6,1,470.0,700.0,1.0,310.0,1,0.6043948445104304,0.0
1364,1364,0.10864589642686862,0.1,0,311.0,789.0,0.0,1480.0,1,0.22256945693458374,0.0
1365,1365,-0.9775497298208808,-1.0,1,411.0,775.0,1.0,124.0,1,0.9352770379883566,0.0
1366,1366,-0.9316682370868432,-0.9,1,370.0,911.0,1.0,209.0,1,1.98601371360768,0.0
1367,1367,-0.9945882608637862,-1.0,1,254.0,792.0,1.0,134.0,1,1.6039671635262576,0.0
1368,1368,0.18376551079753245,0.2,0,442.0,757.0,0.0,721.0,1,0.5591035882831155,0.0
1369,1369,-0.9318978325005187,-0.9,1,356.0,546.0,1.0,358.0,1,0.2652278613030785,0.0
1370,1370,0.35107822530554555,0.4,0,499.0,919.0,0.0,1272.0,1,0.2569562390336375,0.0
1371,1371,-0.3240353857712095,-0.3,1,430.0,650.0,1.0,1050.0,1,0.2482939717100734,0.0
1372,1372,0.21769698619960742,0.2,0,383.0,906.0,0.0,371.0,1,1.2968614382459305,0.0
1373,1373,-0.8172214200972723,-0.8,1,326.0,626.0,1.0,208.0,1,0.3853648143495465,0.0
1374,1374,0.9773700439958701,1.0,0,470.0,906.0,0.0,444.0,1,0.15251740834746097,0.0
1375,1375,0.8795146161296723,0.9,0,458.0,548.0,0.0,134.0,1,1.4100083582870793,0.0
1376,1376,-0.9645494017024592,-1.0,1,307.0,549.0,1.0,134.0,1,1.1845758035955682,0.0
1377,1377,-0.47394788144770583,-0.5,1,498.0,649.0,1.0,153.0,1,1.2822670021104077,0.0
1378,1378,0.27717308160598786,0.3,0,465.0,840.0,0.0,925.0,1,1.1480395822455716,0.0
1379,1379,-0.3078504320133135,-0.3,1,441.0,840.0,1.0,859.0,1,0.3840489339078723,0.0
1380,1380,0.1849384163669061,0.2,0,339.0,972.0,0.0,239.0,1,1.6441835418332371,0.0
1381,1381,0.16148552074031608,0.2,0,479.0,719.0,0.0,1742.0,1,0.1687461249957627,0.0
1382,1382,-0.5588994757507229,-0.6,1,287.0,777.0,1.0,686.0,1,0.12228987211443809,0.0
1383,1383,0.3677964210393041,0.4,0,346.0,860.0,0.0,204.0,1,1.754159226978435,0.0
1384,1384,-0.762436450688688,-0.8,1,356.0,964.0,1.0,70.0,1,1.0157971685849772,0.0
1385,1385,0.27242131208524967,0.3,0,312.0,652.0,0.0,396.0,1,1.9022334838640038,0.0
1386,1386,0.5873143606641895,0.6,0,312.0,611.0,0.0,187.0,1,1.2981871317460973,0.0
1387,1387,-0.41675240671836433,-0.4,1,410.0,574.0,1.0,276.0,1,1.9484725754793069,0.0
1388,1388,0.6254826393450936,0.6,0,356.0,968.0,0.0,196.0,1,1.0015033663178465,0.0
1389,1389,-0.2411497393677262,-0.2,1,364.0,913.0,1.0,403.0,1,1.09287532888417,0.0
1390,1390,0.4896581525148067,0.5,0,257.0,970.0,0.0,193.0,1,1.568309279914298,0.0
1391,1391,0.1563236271418189,0.2,0,351.0,946.0,0.0,1143.0,1,0.22827283730007042,0.0
1392,1392,0.2444270420993686,0.2,0,483.0,608.0,0.0,349.0,1,1.827069508661043,0.0
1393,1393,0.7283248342783875,0.7,0,308.0,628.0,0.0,154.0,1,1.369612364685602,0.0
1394,1394,0.8521900841690406,0.9,0,460.0,538.0,0.0,652.0,1,0.15677814784800814,0.0
1395,1395,0.7880591896412323,0.8,0,287.0,951.0,0.0,272.0,1,0.44271017415738756,0.0
1396,1396,-0.45700236022032836,-0.5,1,374.0,973.0,1.0,653.0,1,0.20366098321490655,0.0
1397,1397,-0.23001967383281596,-0.2,1,376.0,583.0,1.0,741.0,1,1.0216629938672008,0.0
1398,1398,-0.7757614948888047,-0.8,1,397.0,529.0,1.0,204.0,1,1.0244256068464912,0.0
1399,1399,0.0204430256835908,0.0,0,486.0,785.0,1.0,969.0,0,1.0962763762168082,0.0
1400,1400,0.5320566435742153,0.5,0,286.0,857.0,0.0,147.0,1,1.5296862221810115,0.0
1401,1401,0.8883716781035491,0.9,0,449.0,577.0,0.0,284.0,1,1.199487916540589,0.0
1402,1402,0.26385218061847704,0.3,0,334.0,948.0,0.0,1128.0,1,0.23798433319707413,0.0
1403,1403,-0.6240159130119953,-0.6,1,347.0,798.0,1.0,435.0,1,0.3365335181810962,0.0
1404,1404,-0.2476520253594363,-0.2,1,251.0,826.0,1.0,223.0,1,1.7348734342184102,0.0
1405,1405,0.9332656092745168,0.9,0,386.0,948.0,0.0,256.0,1,0.2571817275817596,0.0
1406,1406,0.9480410231292073,0.9,0,313.0,575.0,0.0,142.0,1,0.6291711020560227,0.0
1407,1407,-0.7254695900900736,-0.7,1,432.0,957.0,1.0,3611.0,1,0.004477749033702461,0.0
1408,1408,0.10666106824507571,0.1,0,302.0,743.0,0.0,335.0,1,1.8687852950127064,0.0
1409,1409,-0.7101993590599371,-0.7,1,353.0,617.0,1.0,140.0,1,0.6148492816655151,0.0
1410,1410,-0.11650504116718263,-0.1,1,470.0,794.0,1.0,1106.0,1,0.29554104255058244,0.0
1411,1411,-0.8947363942870188,-0.9,1,361.0,534.0,1.0,1995.0,1,0.031825445785654605,0.0
1412,1412,0.09026522049652286,0.1,0,366.0,523.0,0.0,4111.0,1,0.09053435172620516,0.0
1413,1413,0.5363805611422692,0.5,0,374.0,592.0,0.0,624.0,1,0.17839523580742145,0.0
1414,1414,0.4833275334186353,0.5,0,430.0,916.0,0.0,614.0,1,0.23037376165037493,0.0
1415,1415,-0.6239739102029449,-0.6,1,472.0,927.0,1.0,401.0,1,0.4140102430883714,0.0
1416,1416,0.19544404027238604,0.2,0,442.0,884.0,0.0,134.0,1,1.5149919145778772,0.0
1417,1417,-0.0954570264246104,-0.1,1,292.0,524.0,0.0,144.0,0,1.8748945008565736,0.0
1418,1418,0.9151401045018832,0.9,0,385.0,605.0,0.0,280.0,1,0.3454970224441889,0.0
1419,1419,0.4675120842037299,0.5,0,251.0,852.0,0.0,1927.0,1,0.1028418431190028,0.0
1420,1420,-0.2656689069726148,-0.3,1,329.0,671.0,1.0,440.0,1,1.208826489107355,0.0
1421,1421,-0.6792368434976421,-0.7,1,334.0,841.0,1.0,195.0,1,1.5624991022540036,0.0
1422,1422,-0.10649983755259362,-0.1,1,445.0,807.0,1.0,2308.0,1,0.6027463480957,0.0
1423,1423,-0.7949680472660463,-0.8,1,404.0,920.0,1.0,196.0,1,1.0976211312119775,0.0
1424,1424,0.6386294189026283,0.6,0,404.0,506.0,0.0,210.0,1,0.9866847145272708,0.0
1425,1425,-0.011828907751551876,-0.0,1,381.0,808.0,1.0,401.0,1,1.117462932754386,0.0
1426,1426,0.7396565511082724,0.7,0,391.0,890.0,0.0,389.0,1,0.2436022006823899,0.0
1427,1427,0.47531148748512786,0.5,0,281.0,725.0,0.0,164.0,1,1.5994431748777984,0.0
1428,1428,-0.695884691091613,-0.7,1,378.0,507.0,1.0,1805.0,1,0.044734878931961486,0.0
1429,1429,0.5132833602391271,0.5,0,369.0,637.0,0.0,1714.0,1,0.10826336544035309,0.0
1430,1430,-0.3211237415463035,-0.3,1,267.0,514.0,1.0,589.0,1,1.5191999885557328,0.0
1431,1431,-0.07728027375781288,-0.1,1,421.0,522.0,1.0,1247.0,1,0.6757198302764238,0.0
1432,1432,-0.7232777111488948,-0.7,1,416.0,744.0,1.0,130.0,1,1.94782984894298,0.0
1433,1433,0.567563423156149,0.6,0,479.0,771.0,0.0,280.0,1,1.038695149160013,0.0
1434,1434,-0.27146215235495874,-0.3,1,349.0,558.0,1.0,1163.0,1,0.2143394353696908,0.0
1435,1435,0.5324252505757576,0.5,0,491.0,905.0,0.0,214.0,1,1.2193391373443603,0.0
1436,1436,0.5323328857769394,0.5,0,485.0,812.0,0.0,153.0,1,1.3479078369210649,0.0
1437,1437,-0.1844332412740719,-0.2,1,387.0,967.0,1.0,496.0,1,0.3522554194982974,0.0
1438,1438,-0.13490536459873637,-0.1,1,280.0,937.0,1.0,363.0,1,0.6205630966861049,0.0
1439,1439,0.6840547350071338,0.7,0,439.0,897.0,0.0,214.0,1,1.850367399734305,0.0
1440,1440,-0.21293154979985518,-0.2,1,467.0,608.0,1.0,65.0,1,1.782880067428995,0.0
1441,1441,-0.4625600425049572,-0.5,1,468.0,570.0,1.0,302.0,1,1.410671693504242,0.0
1442,1442,-0.8939207770005899,-0.9,1,421.0,674.0,1.0,295.0,1,0.37113546495669447,0.0
1443,1443,-0.9584841747610542,-1.0,1,490.0,877.0,1.0,243.0,1,0.6641333395377886,0.0
1444,1444,0.6551017916370117,0.7,0,333.0,528.0,0.0,809.0,1,0.12039137733142935,0.0
1445,1445,-0.8999766872176542,-0.9,1,318.0,984.0,1.0,188.0,1,0.9946217425026136,0.0
1446,1446,0.9753177169903833,1.0,0,405.0,518.0,0.0,127.0,1,1.3295153658815158,0.0
1447,1447,0.8816824786365376,0.9,0,397.0,861.0,0.0,182.0,1,0.4192799248967003,0.0
