,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
4276,4276,0.7442084860579318,0.7,0.0,0.0,252.0,735.0,0.0,1,153.0,1
4277,4277,0.22076032680808477,0.2,0.0,0.0,436.0,698.0,0.0,1,186.0,1
4278,4278,0.701274811732926,0.7,0.0,0.0,487.0,994.0,0.0,1,109.0,1
4279,4279,0.5781879780748357,0.6,1.0,1.0,301.0,642.0,1.0,1,517.0,1
4280,4280,0.17089892081446856,0.2,1.0,1.0,380.0,616.0,1.0,1,414.0,1
4281,4281,-0.14594214708569087,-0.1,1.0,0.0,278.0,715.0,0.0,0,667.0,1
4282,4282,0.5953996767864967,0.6,0.0,0.0,457.0,630.0,0.0,1,143.0,1
4283,4283,-0.49828976416778686,-0.5,0.0,1.0,481.0,559.0,1.0,0,520.0,1
4284,4284,-0.8470715765231498,-0.8,1.0,0.0,351.0,781.0,0.0,0,138.0,1
4285,4285,0.5011114886689229,0.5,0.0,0.0,322.0,541.0,0.0,1,157.0,1
4286,4286,-0.8531566138767489,-0.9,0.0,1.0,348.0,546.0,1.0,0,186.0,1
4287,4287,0.08341029170531478,0.1,1.0,1.0,321.0,626.0,1.0,1,543.0,1
4288,4288,-0.4837354023213876,-0.5,1.0,0.0,388.0,745.0,0.0,0,247.0,1
4289,4289,-0.12298616094553283,-0.1,1.0,0.0,484.0,794.0,0.0,0,382.0,1
4290,4290,-0.23262635200208104,-0.2,0.0,1.0,289.0,960.0,1.0,0,311.0,1
4291,4291,-0.18750063683179063,-0.2,0.0,1.0,363.0,750.0,1.0,0,607.0,1
4292,4292,-0.09675745231726007,-0.1,1.0,0.0,416.0,648.0,0.0,0,306.0,1
4293,4293,0.6296262200767043,0.6,1.0,1.0,284.0,847.0,1.0,1,219.0,1
4294,4294,0.1959194439680224,0.2,1.0,1.0,315.0,657.0,1.0,1,288.0,1
4295,4295,0.4989476410029893,0.5,0.0,0.0,461.0,976.0,0.0,1,33.0,1
4296,4296,0.5436726470961649,0.5,0.0,0.0,394.0,589.0,0.0,1,257.0,1
4297,4297,-0.08766145991460739,-0.1,1.0,0.0,351.0,949.0,0.0,0,660.0,1
4298,4298,-0.17305412176448576,-0.2,1.0,0.0,408.0,959.0,0.0,0,263.0,1
4299,4299,-0.04630933195338882,-0.0,1.0,0.0,315.0,602.0,1.0,1,233.0,0
4300,4300,0.5658532519961293,0.6,0.0,0.0,280.0,644.0,0.0,1,156.0,1
4301,4301,-0.5125052396954941,-0.5,0.0,1.0,251.0,533.0,1.0,0,326.0,1
4302,4302,0.36244247587213885,0.4,1.0,1.0,416.0,619.0,1.0,1,155.0,1
4303,4303,0.7803340984346242,0.8,0.0,0.0,451.0,642.0,0.0,1,117.0,1
4304,4304,0.2530676944387983,0.3,0.0,0.0,437.0,922.0,0.0,1,141.0,1
4305,4305,0.28174207804359075,0.3,0.0,0.0,454.0,823.0,0.0,1,3103.0,1
4306,4306,-0.519795364193012,-0.5,1.0,0.0,406.0,990.0,0.0,0,194.0,1
4307,4307,-0.2394403203307326,-0.2,1.0,0.0,433.0,510.0,0.0,0,337.0,1
